time,x,y,z
7.58000000e+01,-1.52912194e+00,-8.53377054e-01,4.42976944e+00
7.59000000e+01,-1.77078452e+00,-9.92895225e-01,4.37758258e+00
7.60000000e+01,-2.04189615e+00,-1.13944629e+00,4.27425539e+00
7.61000000e+01,-2.33134299e+00,-1.27965420e+00,4.10925255e+00
7.62000000e+01,-2.61909028e+00,-1.39250590e+00,3.87728235e+00
7.63000000e+01,-2.87700521e+00,-1.45143459e+00,3.58429916e+00
7.64000000e+01,-3.07437833e+00,-1.43130889e+00,3.25231936e+00
7.65000000e+01,-3.18728097e+00,-1.31898338e+00,2.91840788e+00
7.66000000e+01,-3.20664374e+00,-1.12155748e+00,2.62538664e+00
7.67000000e+01,-3.13936882e+00,-8.65990057e-01,2.40819585e+00
7.68000000e+01,-3.00228765e+00,-5.89758520e-01,2.28395960e+00
7.69000000e+01,-2.81440222e+00,-3.28722214e-01,2.25056368e+00
7.70000000e+01,-2.59237294e+00,-1.08591969e-01,2.29211462e+00
7.71000000e+01,-2.34984308e+00,5.78513552e-02,2.38666343e+00
7.72000000e+01,-2.09841813e+00,1.69146624e-01,2.51266134e+00
7.73000000e+01,-1.84837889e+00,2.31481022e-01,2.65278054e+00
7.74000000e+01,-1.60862000e+00,2.54818515e-01,2.79521697e+00
7.75000000e+01,-1.38620845e+00,2.49873395e-01,2.93325927e+00
7.76000000e+01,-1.18605754e+00,2.26255369e-01,3.06402404e+00
7.77000000e+01,-1.01093376e+00,1.91643104e-01,3.18705420e+00
7.78000000e+01,-8.61757624e-01,1.51649402e-01,3.30316375e+00
7.79000000e+01,-7.38056720e-01,1.10048885e-01,3.41364770e+00
7.80000000e+01,-6.38441156e-01,6.91358916e-02,3.51982225e+00
7.81000000e+01,-5.61024048e-01,3.00831563e-02,3.62280315e+00
7.82000000e+01,-5.03757739e-01,-6.75474962e-03,3.72343017e+00
7.83000000e+01,-4.64686170e-01,-4.16081396e-02,3.82226714e+00
7.84000000e+01,-4.42127691e-01,-7.51256571e-02,3.91963130e+00
7.85000000e+01,-4.34806739e-01,-1.08265192e-01,4.01562471e+00
7.86000000e+01,-4.41952371e-01,-1.42232744e-01,4.11015239e+00
7.87000000e+01,-4.63379462e-01,-1.78461178e-01,4.20291827e+00
7.88000000e+01,-4.99565544e-01,-2.18622156e-01,4.29339153e+00
7.89000000e+01,-5.51732750e-01,-2.64664635e-01,4.38073388e+00
7.90000000e+01,-6.21938899e-01,-3.18870947e-01,4.46367323e+00
7.91000000e+01,-7.13171962e-01,-3.83914404e-01,4.54030154e+00
7.92000000e+01,-8.29423158e-01,-4.62886313e-01,4.60776475e+00
7.93000000e+01,-9.75677352e-01,-5.59228049e-01,4.66180514e+00
7.94000000e+01,-1.15769247e+00,-6.76444306e-01,4.69612292e+00
7.95000000e+01,-1.38132846e+00,-8.17376602e-01,4.70157490e+00
7.96000000e+01,-1.65103613e+00,-9.82692195e-01,4.66539229e+00
7.97000000e+01,-1.96701412e+00,-1.16818627e+00,4.57098461e+00
7.98000000e+01,-2.32078532e+00,-1.36080430e+00,4.39957444e+00
7.99000000e+01,-2.69012889e+00,-1.53454218e+00,4.13555736e+00
8.00000000e+01,-3.03681293e+00,-1.64988373e+00,3.77674401e+00
8.01000000e+01,-3.31267362e+00,-1.66231068e+00,3.34637963e+00
8.02000000e+01,-3.47611545e+00,-1.54139601e+00,2.89717358e+00
8.03000000e+01,-3.51011366e+00,-1.29029883e+00,2.49777252e+00
8.04000000e+01,-3.42659797e+00,-9.49023622e-01,2.20643125e+00
8.05000000e+01,-3.25400531e+00,-5.77430165e-01,2.05049472e+00
8.06000000e+01,-3.02113424e+00,-2.31873303e-01,2.02398177e+00
8.07000000e+01,-2.74957581e+00,4.98327115e-02,2.09887782e+00
8.08000000e+01,-2.45485800e+00,2.51781098e-01,2.23941380e+00
8.09000000e+01,-2.15004912e+00,3.75784603e-01,2.41275648e+00
8.10000000e+01,-1.84753067e+00,4.34424455e-01,2.59450622e+00
8.11000000e+01,-1.55856124e+00,4.44490287e-01,2.76982357e+00
8.12000000e+01,-1.29207199e+00,4.22354456e-01,2.93184977e+00
8.13000000e+01,-1.05389410e+00,3.81561146e-01,3.07910564e+00
8.14000000e+01,-8.46753911e-01,3.32129421e-01,3.21304647e+00
8.15000000e+01,-6.70814297e-01,2.80837190e-01,3.33629490e+00
8.16000000e+01,-5.24420268e-01,2.31890049e-01,3.45159608e+00
8.17000000e+01,-4.04808265e-01,1.87626499e-01,3.56132104e+00
8.18000000e+01,-3.08671752e-01,1.49111747e-01,3.66731007e+00
8.19000000e+01,-2.32564322e-01,1.16587265e-01,3.77089226e+00
8.20000000e+01,-1.73162358e-01,8.97921724e-02,3.87297663e+00
8.21000000e+01,-1.27420355e-01,6.81853580e-02,3.97415788e+00
8.22000000e+01,-9.26497332e-02,5.10951133e-02,4.07481044e+00
8.23000000e+01,-6.65456491e-02,3.78169895e-02,4.17516208e+00
8.24000000e+01,-4.71800139e-02,2.76749275e-02,4.27534699e+00
8.25000000e+01,-3.29738833e-02,2.00564716e-02,4.37544190e+00
8.26000000e+01,-2.26585496e-02,1.44299675e-02,4.47548947e+00
8.27000000e+01,-1.52318544e-02,1.03496212e-02,4.57551273e+00
8.28000000e+01,-9.91411295e-03,7.45283118e-03,4.67552381e+00
8.29000000e+01,-6.10643345e-03,5.45307965e-03,4.77552892e+00
8.30000000e+01,-3.35299272e-03,4.13078472e-03,4.87553116e+00
8.31000000e+01,-1.30790981e-03,3.32381629e-03,4.97553202e+00
8.32000000e+01,2.93316313e-04,2.91885081e-03,5.07553217e+00
8.33000000e+01,1.65833683e-03,2.84437229e-03,5.17553189e+00
8.34000000e+01,2.95935939e-03,3.06591313e-03,5.27553121e+00
8.35000000e+01,4.35266310e-03,3.58406952e-03,5.37553001e+00
8.36000000e+01,5.99780077e-03,4.43593040e-03,5.47552795e+00
8.37000000e+01,8.07852861e-03,5.70085660e-03,5.57552441e+00
8.38000000e+01,1.08282043e-02,7.51209512e-03,5.67551821e+00
8.39000000e+01,1.45635108e-02,1.00766227e-02,5.77550715e+00
8.40000000e+01,1.97321673e-02,1.37070699e-02,5.87548695e+00
8.41000000e+01,2.69832018e-02,1.88718978e-02,5.97544928e+00
8.42000000e+01,3.72730748e-02,2.62737109e-02,6.07537753e+00
8.43000000e+01,5.20285681e-02,3.69715487e-02,6.17523790e+00
8.44000000e+01,7.33997078e-02,5.25726209e-02,6.27496040e+00
8.45000000e+01,1.04655990e-01,7.55344769e-02,6.37439715e+00
8.46000000e+01,1.50811332e-01,1.09643447e-01,6.47322973e+00
8.47000000e+01,2.19613720e-01,1.60773804e-01,6.57075927e+00
8.48000000e+01,3.23110075e-01,2.38087264e-01,6.66542358e+00
8.49000000e+01,4.80087171e-01,3.55891644e-01,6.75367017e+00
8.50000000e+01,7.19715430e-01,5.36356052e-01,6.82730495e+00
8.51000000e+01,1.08631129e+00,8.12805153e-01,6.86728486e+00
8.52000000e+01,1.64285552e+00,1.23098864e+00,6.82971132e+00
8.53000000e+01,2.46227368e+00,1.83721963e+00,6.61787529e+00
8.54000000e+01,3.57260493e+00,2.62028525e+00,6.04604421e+00
8.55000000e+01,4.80815960e+00,3.36309803e+00,4.87409267e+00
8.56000000e+01,5.69282293e+00,3.54005520e+00,3.10363105e+00
8.57000000e+01,5.82489036e+00,2.73926453e+00,1.32954790e+00
8.58000000e+01,5.42077697e+00,1.25692184e+00,2.79642078e-01
8.59000000e+01,4.91261595e+00,-2.69473972e-01,1.27661619e-01
8.60000000e+01,4.41097416e+00,-1.42335994e+00,6.36647325e-01
8.61000000e+01,3.80875787e+00,-2.05721316e+00,1.46901852e+00
8.62000000e+01,3.05032835e+00,-2.22334112e+00,2.31572631e+00
8.63000000e+01,2.20676895e+00,-2.09712393e+00,2.98918385e+00
8.64000000e+01,1.38748541e+00,-1.86002785e+00,3.44584165e+00
8.65000000e+01,6.60458179e-01,-1.62704173e+00,3.72389289e+00
8.66000000e+01,4.29524795e-02,-1.44691852e+00,3.87732982e+00
8.67000000e+01,-4.76460199e-01,-1.32947529e+00,3.94684072e+00
8.68000000e+01,-9.18167546e-01,-1.26727122e+00,3.95608849e+00
8.69000000e+01,-1.30090552e+00,-1.24644744e+00,3.91647486e+00
8.70000000e+01,-1.63734003e+00,-1.25081479e+00,3.83278778e+00
8.71000000e+01,-1.93284786e+00,-1.26316607e+00,3.70793653e+00
8.72000000e+01,-2.18614287e+00,-1.26620131e+00,3.54669498e+00
8.73000000e+01,-2.39136756e+00,-1.24424960e+00,3.35829376e+00
8.74000000e+01,-2.54132029e+00,-1.18593794e+00,3.15726597e+00
8.75000000e+01,-2.63094105e+00,-1.08693099e+00,2.96199181e+00
8.76000000e+01,-2.65974906e+00,-9.51279550e-01,2.79122299e+00
8.77000000e+01,-2.63231369e+00,-7.90356273e-01,2.65998731e+00
8.78000000e+01,-2.55694735e+00,-6.19651104e-01,2.57666885e+00
8.79000000e+01,-2.44370598e+00,-4.54817492e-01,2.54231057e+00
8.80000000e+01,-2.30276788e+00,-3.08479138e-01,2.55195469e+00
8.81000000e+01,-2.14359334e+00,-1.88593477e-01,2.59704779e+00
8.82000000e+01,-1.97466533e+00,-9.83378865e-02,2.66788503e+00
8.83000000e+01,-1.80344379e+00,-3.70105550e-02,2.75544926e+00
8.84000000e+01,-1.63631256e+00,-1.35332085e-03,2.85243890e+00
8.85000000e+01,-1.47849003e+00,1.31571697e-02,2.95358143e+00
8.86000000e+01,-1.33396687e+00,1.12989623e-02,3.05546643e+00
8.87000000e+01,-1.20552868e+00,-2.55277716e-03,3.15614191e+00
8.88000000e+01,-1.09487646e+00,-2.47695335e-02,3.25465850e+00
8.89000000e+01,-1.00282142e+00,-5.25853890e-02,3.35066840e+00
8.90000000e+01,-9.29516637e-01,-8.40735845e-02,3.44412024e+00
8.91000000e+01,-8.74691807e-01,-1.18053304e-01,3.53505001e+00
8.92000000e+01,-8.37868662e-01,-1.53972802e-01,3.62344769e+00
8.93000000e+01,-8.18545763e-01,-1.91795138e-01,3.70917423e+00
8.94000000e+01,-8.16349384e-01,-2.31898703e-01,3.79190517e+00
8.95000000e+01,-8.31151274e-01,-2.74995545e-01,3.87108168e+00
8.96000000e+01,-8.63154600e-01,-3.22064279e-01,3.94585436e+00
8.97000000e+01,-9.12946802e-01,-3.74289123e-01,4.01500851e+00
8.98000000e+01,-9.81512279e-01,-4.32990810e-01,4.07686264e+00
8.99000000e+01,-1.07018822e+00,-4.99527131e-01,4.12913585e+00
9.00000000e+01,-1.18053292e+00,-5.75130178e-01,4.16878787e+00
9.01000000e+01,-1.31405812e+00,-6.60634351e-01,4.19185209e+00
9.02000000e+01,-1.47175973e+00,-7.56039126e-01,4.19331572e+00
9.03000000e+01,-1.65337835e+00,-8.59857243e-01,4.16715817e+00
9.04000000e+01,-1.85636330e+00,-9.68252030e-01,4.10673998e+00
9.05000000e+01,-2.07464774e+00,-1.07411108e+00,4.00580626e+00
9.06000000e+01,-2.29760709e+00,-1.16646655e+00,3.86033633e+00
9.07000000e+01,-2.50990655e+00,-1.23097860e+00,3.67116699e+00
9.08000000e+01,-2.69306342e+00,-1.25224805e+00,3.44663603e+00
9.09000000e+01,-2.82900365e+00,-1.21806296e+00,3.20370753e+00
9.10000000e+01,-2.90457961e+00,-1.12424913e+00,2.96599491e+00
9.11000000e+01,-2.91485206e+00,-9.77590470e-01,2.75853350e+00
9.12000000e+01,-2.86334310e+00,-7.94818708e-01,2.60137885e+00
9.13000000e+01,-2.75947347e+00,-5.97989212e-01,2.50508671e+00
9.14000000e+01,-2.61511659e+00,-4.08653518e-01,2.46983717e+00
9.15000000e+01,-2.44209994e+00,-2.43381354e-01,2.48773550e+00
9.16000000e+01,-2.25115562e+00,-1.11798776e-01,2.54654276e+00
9.17000000e+01,-2.05177390e+00,-1.68825843e-02,2.63319251e+00
9.18000000e+01,-1.85226428e+00,4.34155414e-02,2.73620954e+00
9.19000000e+01,-1.65969817e+00,7.41442061e-02,2.84686501e+00
9.20000000e+01,-1.47975580e+00,8.15558044e-02,2.95932770e+00
9.21000000e+01,-1.31661898e+00,7.18247401e-02,3.07021810e+00
9.22000000e+01,-1.17300219e+00,5.03074061e-02,3.17793302e+00
9.23000000e+01,-1.05032735e+00,2.12313427e-02,3.28198662e+00
9.24000000e+01,-9.48993100e-01,-1.23377442e-02,3.38248622e+00
9.25000000e+01,-8.68678559e-01,-4.83823107e-02,3.47976967e+00
9.26000000e+01,-8.08635839e-01,-8.57633421e-02,3.57418135e+00
9.27000000e+01,-7.67945748e-01,-1.24047428e-01,3.66594697e+00
9.28000000e+01,-7.45727944e-01,-1.63355965e-01,3.75510778e+00
9.29000000e+01,-7.41306821e-01,-2.04245297e-01,3.84148248e+00
9.30000000e+01,-7.54338785e-01,-2.47617373e-01,3.92463372e+00
9.31000000e+01,-7.84906706e-01,-2.94655188e-01,4.00382227e+00
9.32000000e+01,-8.33584136e-01,-3.46773099e-01,4.07793647e+00
9.33000000e+01,-9.01465379e-01,-4.05566906e-01,4.14538621e+00
9.34000000e+01,-9.90146797e-01,-4.72740474e-01,4.20395342e+00
9.35000000e+01,-1.10162818e+00,-5.49973018e-01,4.25059563e+00
9.36000000e+01,-1.23807949e+00,-6.38673032e-01,4.28121332e+00
9.37000000e+01,-1.40138945e+00,-7.39544113e-01,4.29042371e+00
9.38000000e+01,-1.59239009e+00,-8.51876659e-01,4.27144830e+00
9.39000000e+01,-1.80966740e+00,-9.72510876e-01,4.21632931e+00
9.40000000e+01,-2.04799007e+00,-1.09455428e+00,4.11682434e+00
9.41000000e+01,-2.29670040e+00,-1.20625821e+00,3.96639010e+00
9.42000000e+01,-2.53891797e+00,-1.29094696e+00,3.76341793e+00
9.43000000e+01,-2.75280572e+00,-1.32922013e+00,3.51504618e+00
9.44000000e+01,-2.91571967e+00,-1.30407595e+00,3.23958820e+00
9.45000000e+01,-3.01028896e+00,-1.20764341e+00,2.96502004e+00
9.46000000e+01,-3.02937383e+00,-1.04599805e+00,2.72260569e+00
9.47000000e+01,-2.97688278e+00,-8.38676137e-01,2.53817228e+00
9.48000000e+01,-2.86435229e+00,-6.12804179e-01,2.42557093e+00
9.49000000e+01,-2.70612544e+00,-3.95222059e-01,2.38520812e+00
9.50000000e+01,-2.51599201e+00,-2.06410182e-01,2.40708858e+00
9.51000000e+01,-2.30603262e+00,-5.79250023e-02,2.47581688e+00
9.52000000e+01,-2.08673525e+00,4.70974506e-02,2.57521957e+00
9.53000000e+01,-1.86727918e+00,1.11718614e-01,2.69141588e+00
9.54000000e+01,-1.65552170e+00,1.42531864e-01,2.81418099e+00
9.55000000e+01,-1.45777670e+00,1.47376080e-01,2.93700308e+00
9.56000000e+01,-1.27863335e+00,1.33772189e-01,3.05640405e+00
9.57000000e+01,-1.12096380e+00,1.08080428e-01,3.17101751e+00
9.58000000e+01,-9.86126207e-01,7.52013233e-02,3.28073724e+00
9.59000000e+01,-8.74290544e-01,3.86075816e-02,3.38607236e+00
9.60000000e+01,-7.84803196e-01,5.34168686e-04,3.48772552e+00
9.61000000e+01,-7.16530828e-01,-3.77851207e-02,3.58635170e+00
9.62000000e+01,-6.68153445e-01,-7.58942555e-02,3.68243956e+00
9.63000000e+01,-6.38399123e-01,-1.13930096e-01,3.77626367e+00
9.64000000e+01,-6.26225556e-01,-1.52482542e-01,3.86786873e+00
9.65000000e+01,-6.30958841e-01,-1.92497250e-01,3.95705921e+00
9.66000000e+01,-6.52400544e-01,-2.35214610e-01,4.04337696e+00
9.67000000e+01,-6.90911755e-01,-2.82136540e-01,4.12605352e+00
9.68000000e+01,-7.47478035e-01,-3.35009885e-01,4.20392567e+00
9.69000000e+01,-8.23750999e-01,-3.95809926e-01,4.27530174e+00
9.70000000e+01,-9.22048721e-01,-4.66697331e-01,4.33776494e+00
9.71000000e+01,-1.04527485e+00,-5.49903956e-01,4.38790197e+00
9.72000000e+01,-1.19668134e+00,-6.47474343e-01,4.42095786e+00
9.73000000e+01,-1.37935115e+00,-7.60750945e-01,4.43045671e+00
9.74000000e+01,-1.59522620e+00,-8.89455686e-01,4.40791773e+00
9.75000000e+01,-1.84349986e+00,-1.03023642e+00,4.34296757e+00
9.76000000e+01,-2.11834415e+00,-1.17472626e+00,4.22439856e+00
9.77000000e+01,-2.40643129e+00,-1.30767434e+00,4.04290261e+00
9.78000000e+01,-2.68560706e+00,-1.40659023e+00,3.79588696e+00
9.79000000e+01,-2.92686504e+00,-1.44503293e+00,3.49334019e+00
9.80000000e+01,-3.10100412e+00,-1.40067934e+00,3.16134784e+00
9.81000000e+01,-3.18796990e+00,-1.26561880e+00,2.83889200e+00
9.82000000e+01,-3.18325010e+00,-1.05250808e+00,2.56705249e+00
9.83000000e+01,-3.09684233e+00,-7.91565001e-01,2.37600523e+00
9.84000000e+01,-2.94638993e+00,-5.20092840e-01,2.27739159e+00
9.85000000e+01,-2.75019382e+00,-2.71168165e-01,2.26502616e+00
9.86000000e+01,-2.52388475e+00,-6.67747821e-02,2.32118041e+00
9.87000000e+01,-2.28036315e+00,8.36216001e-02,2.42400392e+00
9.88000000e+01,-2.03076659e+00,1.80803344e-01,2.55320770e+00
9.89000000e+01,-1.78495091e+00,2.32047274e-01,2.69312501e+00
9.90000000e+01,-1.55128782e+00,2.47499169e-01,2.83348402e+00
9.91000000e+01,-1.33623561e+00,2.37500498e-01,2.96871837e+00
9.92000000e+01,-1.14410330e+00,2.11047511e-01,3.09665863e+00
9.93000000e+01,-9.77143634e-01,1.75176381e-01,3.21720690e+00
9.94000000e+01,-8.35899538e-01,1.34937691e-01,3.33129579e+00
9.95000000e+01,-7.19663283e-01,9.36607514e-02,3.44020153e+00
9.96000000e+01,-6.26934370e-01,5.33080440e-02,3.54515789e+00
9.97000000e+01,-5.55813758e-01,1.48137792e-02,3.64717897e+00
9.98000000e+01,-5.04314488e-01,-2.16364170e-02,3.74700573e+00
9.99000000e+01,-4.70593360e-01,-5.63939786e-02,3.84511358e+00
1.00000000e+02,-4.53119033e-01,-9.01990078e-02,3.94174093e+00
1.00100000e+02,-4.50794625e-01,-1.24085883e-01,4.03691494e+00
1.00200000e+02,-4.63051880e-01,-1.59333923e-01,4.13046126e+00
1.00300000e+02,-4.89931597e-01,-1.97455473e-01,4.22198912e+00
1.00400000e+02,-5.32161888e-01,-2.40214588e-01,4.31084350e+00
1.00500000e+02,-5.91241624e-01,-2.89668641e-01,4.39601334e+00
1.00600000e+02,-6.69529358e-01,-3.48221125e-01,4.47597890e+00
1.00700000e+02,-7.70325083e-01,-4.18663750e-01,4.54847313e+00
1.00800000e+02,-8.97907241e-01,-5.04164550e-01,4.61012337e+00
1.00900000e+02,-1.05744102e+00,-6.08117740e-01,4.65593745e+00
1.01000000e+02,-1.25459309e+00,-7.33699955e-01,4.67861962e+00
1.01100000e+02,-1.49456492e+00,-8.82872654e-01,4.66779039e+00
1.01200000e+02,-1.78012227e+00,-1.05446824e+00,4.60941950e+00
1.01300000e+02,-2.10820540e+00,-1.24105583e+00,4.48626485e+00
1.01400000e+02,-2.46525327e+00,-1.42489719e+00,4.28079771e+00
1.01500000e+02,-2.82303792e+00,-1.57500824e+00,3.98233299e+00
1.01600000e+02,-3.13933983e+00,-1.64979476e+00,3.59814868e+00
1.01700000e+02,-3.36814610e+00,-1.60973800e+00,3.16295586e+00
1.01800000e+02,-3.47746670e+00,-1.43739521e+00,2.73628772e+00
1.01900000e+02,-3.46251293e+00,-1.15107625e+00,2.38316581e+00
1.02000000e+02,-3.34279562e+00,-7.99491262e-01,2.14920857e+00
1.02100000e+02,-3.14723441e+00,-4.41262461e-01,2.04755233e+00
1.02200000e+02,-2.90133298e+00,-1.24765853e-01,2.06272654e+00
1.02300000e+02,-2.62363574e+00,1.21722624e-01,2.16351862e+00
1.02400000e+02,-2.32825801e+00,2.89946305e-01,2.31567981e+00
1.02500000e+02,-2.02779533e+00,3.86249871e-01,2.49026680e+00
1.02600000e+02,-1.73408809e+00,4.24837542e-01,2.66718736e+00
1.02700000e+02,-1.45738484e+00,4.22101228e-01,2.83513653e+00
1.02800000e+02,-1.20529528e+00,3.92996525e-01,2.98958277e+00
1.02900000e+02,-9.82348164e-01,3.49399844e-01,3.13025989e+00
1.03000000e+02,-7.90225150e-01,2.99841608e-01,3.25904620e+00
1.03100000e+02,-6.28387154e-01,2.49946783e-01,3.37853440e+00
1.03200000e+02,-4.94796671e-01,2.03102918e-01,3.49123773e+00
1.03300000e+02,-3.86557595e-01,1.61101149e-01,3.59924482e+00
1.03400000e+02,-3.00406198e-01,1.24655230e-01,3.70413814e+00
1.03500000e+02,-2.33052769e-01,9.37871837e-02,3.80704104e+00
1.03600000e+02,-1.81400286e-01,6.81000857e-02,3.90871144e+00
1.03700000e+02,-1.42671599e-01,4.69646411e-02,4.00963927e+00
1.03800000e+02,-1.14472815e-01,2.96424908e-02,4.11012915e+00
1.03900000e+02,-9.48146633e-02,1.53635311e-02,4.21036322e+00
1.04000000e+02,-8.21082963e-02,3.36957296e-03,4.31044545e+00
1.04100000e+02,-7.51478785e-02,-7.06702392e-03,4.41043082e+00
1.04200000e+02,-7.30894578e-02,-1.66438326e-02,4.51034324e+00
1.04300000e+02,-7.54337261e-02,-2.60442016e-02,4.61018542e+00
1.04400000e+02,-8.20192653e-02,-3.59666205e-02,4.70994246e+00
1.04500000e+02,-9.30326873e-02,-4.71676855e-02,4.80958044e+00
1.04600000e+02,-1.09042791e-01,-6.05208622e-02,4.90903928e+00
1.04700000e+02,-1.31067654e-01,-7.70957608e-02,5.00821782e+00
1.04800000e+02,-1.60686699e-01,-9.82658000e-02,5.10694636e+00
1.04900000e+02,-2.00214552e-01,-1.25856147e-01,5.20493699e+00
1.05000000e+02,-2.52960116e-01,-1.62348737e-01,5.30169367e+00
1.05100000e+02,-3.23602235e-01,-2.11166315e-01,5.39634788e+00
1.05200000e+02,-4.18719909e-01,-2.77059826e-01,5.48735463e+00
1.05300000e+02,-5.47510623e-01,-3.66613456e-01,5.57192627e+00
1.05400000e+02,-7.22686655e-01,-4.88831656e-01,5.64497629e+00
1.05500000e+02,-9.61379212e-01,-6.55608551e-01,5.69717158e+00
1.05600000e+02,-1.28541271e+00,-8.81421953e-01,5.71147194e+00
1.05700000e+02,-1.71913875e+00,-1.18047289e+00,5.65753469e+00
1.05800000e+02,-2.28066101e+00,-1.55729805e+00,5.48470543e+00
1.05900000e+02,-2.95978128e+00,-1.98479662e+00,5.12005519e+00
1.06000000e+02,-3.68175156e+00,-2.37015351e+00,4.49100353e+00
1.06100000e+02,-4.28852575e+00,-2.54252522e+00,3.59649002e+00
1.06200000e+02,-4.60744004e+00,-2.33357170e+00,2.58960487e+00
1.06300000e+02,-4.59002383e+00,-1.72995558e+00,1.73717701e+00
1.06400000e+02,-4.33877261e+00,-9.06769289e-01,1.24133190e+00
1.06500000e+02,-3.97979756e+00,-9.09870207e-02,1.13472044e+00
1.06600000e+02,-3.57030958e+00,5.60237105e-01,1.32782642e+00
1.06700000e+02,-3.11554213e+00,9.84264970e-01,1.69116954e+00
1.06800000e+02,-2.61817981e+00,1.19159811e+00,2.10719627e+00
1.06900000e+02,-2.09982070e+00,1.23462172e+00,2.49583881e+00
1.07000000e+02,-1.59282521e+00,1.17684196e+00,2.81952216e+00
1.07100000e+02,-1.12507582e+00,1.07173658e+00,3.07255022e+00
1.07200000e+02,-7.12295397e-01,9.55214145e-01,3.26555349e+00
1.07300000e+02,-3.58498977e-01,8.47458274e-01,3.41362615e+00
1.07400000e+02,-5.98335625e-02,7.57938276e-01,3.53025823e+00
1.07500000e+02,1.91632791e-01,6.89949401e-01,3.62538574e+00
1.07600000e+02,4.05313780e-01,6.43664045e-01,3.70543580e+00
1.07700000e+02,5.90635546e-01,6.17883467e-01,3.77402150e+00
1.07800000e+02,7.56316343e-01,6.10935439e-01,3.83267323e+00
1.07900000e+02,9.10057756e-01,6.21071936e-01,3.88140499e+00
1.08000000e+02,1.05842000e+00,6.46579332e-01,3.91909587e+00
1.08100000e+02,1.20674064e+00,6.85709160e-01,3.94373343e+00
1.08200000e+02,1.35901051e+00,7.36477952e-01,3.95258926e+00
1.08300000e+02,1.51765731e+00,7.96361304e-01,3.94240920e+00
1.08400000e+02,1.68322496e+00,8.61915516e-01,3.90971247e+00
1.08500000e+02,1.85399168e+00,9.28400397e-01,3.85129743e+00
1.08600000e+02,2.02565154e+00,9.89546542e-01,3.76502430e+00
1.08700000e+02,2.19127499e+00,1.03768546e+00,3.65085211e+00
1.08800000e+02,2.34180807e+00,1.06447772e+00,3.51192965e+00
1.08900000e+02,2.46727365e+00,1.06233943e+00,3.35532203e+00
1.09000000e+02,2.55854859e+00,1.02633592e+00,3.19185012e+00
1.09100000e+02,2.60921101e+00,9.55908747e-01,3.03472039e+00
1.09200000e+02,2.61676468e+00,8.55635917e-01,2.89715754e+00
1.09300000e+02,2.58278380e+00,7.34545817e-01,2.78982332e+00
1.09400000e+02,2.51207025e+00,6.04181957e-01,2.71897405e+00
1.09500000e+02,2.41135656e+00,4.76182489e-01,2.68592885e+00
1.09600000e+02,2.28812077e+00,3.60228433e-01,2.68778940e+00
1.09700000e+02,2.14979188e+00,2.62875999e-01,2.71889983e+00
1.09800000e+02,2.00331984e+00,1.87335352e-01,2.77244236e+00
1.09900000e+02,1.85495506e+00,1.33948059e-01,2.84173481e+00
1.10000000e+02,1.71011305e+00,1.01014751e-01,2.92104398e+00
1.10100000e+02,1.57328053e+00,8.56734797e-02,3.00592837e+00
1.10200000e+02,1.44797203e+00,8.46412036e-02,3.09323176e+00
1.10300000e+02,1.33675340e+00,9.47417904e-02,3.18087610e+00
1.10400000e+02,1.24133375e+00,1.13222604e-01,3.26757830e+00
1.10500000e+02,1.16270959e+00,1.37902201e-01,3.35257253e+00
1.10600000e+02,1.10133735e+00,1.67202488e-01,3.43537814e+00
1.10700000e+02,1.05731094e+00,2.00112498e-01,3.51562347e+00
1.10800000e+02,1.03052693e+00,2.36118233e-01,3.59291909e+00
1.10900000e+02,1.02082624e+00,2.75120022e-01,3.66676632e+00
1.11000000e+02,1.02810582e+00,3.17348129e-01,3.73648668e+00
1.11100000e+02,1.05239621e+00,3.63279113e-01,3.80115928e+00
1.11200000e+02,1.09390017e+00,4.13549017e-01,3.85955738e+00
1.11300000e+02,1.15298468e+00,4.68853894e-01,3.91007943e+00
1.11400000e+02,1.23011382e+00,5.29823020e-01,3.95067639e+00
1.11500000e+02,1.32570373e+00,5.96845585e-01,3.97878645e+00
1.11600000e+02,1.43987641e+00,6.69829843e-01,3.99130273e+00
1.11700000e+02,1.57209035e+00,7.47879227e-01,3.98462106e+00
1.11800000e+02,1.72064352e+00,8.28891503e-01,3.95484162e+00
1.11900000e+02,1.88208953e+00,9.09135918e-01,3.89821970e+00
1.12000000e+02,2.05069206e+00,9.82946437e-01,3.81195230e+00
1.12100000e+02,2.21815306e+00,1.04277010e+00,3.69530583e+00
1.12200000e+02,2.37392802e+00,1.07986287e+00,3.55089999e+00
1.12300000e+02,2.50637127e+00,1.08581446e+00,3.38569404e+00
1.12400000e+02,2.60464257e+00,1.05472192e+00,3.21104024e+00
1.12500000e+02,2.66083280e+00,9.85323045e-01,3.04133161e+00
1.12600000e+02,2.67146833e+00,8.82114903e-01,2.89137865e+00
1.12700000e+02,2.63777050e+00,7.54785236e-01,2.77338618e+00
1.12800000e+02,2.56470974e+00,6.16094555e-01,2.69469560e+00
1.12900000e+02,2.45948138e+00,4.79088779e-01,2.65704769e+00
1.13000000e+02,2.33011053e+00,3.54686222e-01,2.65734722e+00
1.13100000e+02,2.18454117e+00,2.50287604e-01,2.68933109e+00
1.13200000e+02,2.03017375e+00,1.69500282e-01,2.74541259e+00
