time,distance
12.67,0.6675243992232741
12.68,0.6516493482889998
12.69,0.6361763756002575
12.7,0.6210998181854941
12.71,0.6064140036960852
12.72,0.5921132870128457
12.73,0.5781920298591646
12.74,0.5646445833089311
12.75,0.551465328781909
12.76,0.5386486647459906
12.77,0.5261889928482537
12.78,0.5140807380692953
12.79,0.5023183321147034
12.8,0.49089622353247453
12.81,0.47980889094493884
12.82,0.46905080117008136
12.83,0.4586164485788347
12.84,0.44850034507093683
12.85,0.4386970028945496
12.86,0.4292009474078878
12.87,0.4200067053827206
12.88,0.4111088261426575
12.89,0.4025018384437947
12.9,0.3941803022735277
12.91,0.3861387566631234
12.92,0.37837174203906054
12.93,0.370873813129217
12.94,0.3636395025688009
12.95,0.3566633349266471
12.96,0.3499398458828122
12.97,0.34346356716334997
12.98,0.33722898615122465
12.99,0.33123063012022796
13.0,0.32546299369034903
13.01,0.3199205684940173
13.02,0.3145978414686545
13.03,0.30948930745344183
13.04,0.3045894526316972
13.05,0.29989276602495135
13.06,0.29539374386612577
13.07,0.2910868948359506
13.08,0.28696673043494775
13.09,0.28302781059051985
13.1,0.27926468624638917
13.11,0.2756719620285556
13.12,0.27224426739013274
13.13,0.26897626506463
13.14,0.26586269675508184
13.15,0.26289833426640646
13.16,0.26007801714572437
13.17,0.2573966606132885
13.18,0.2548492281467858
13.19,0.25243080564577214
13.2,0.250136540448349
13.21,0.24796167135659472
13.22,0.2459015451582372
13.23,0.243951618732625
13.24,0.24210743510520183
13.25,0.2403646742167275
13.26,0.2387191167304787
13.27,0.23716668248495498
13.28,0.23570340640028645
13.29,0.23432543462532804
13.3,0.23302907654567234
13.31,0.2318107297635951
13.32,0.23066696066103867
13.33,0.22959445201140916
13.34,0.22859002009626014
13.35,0.22765060738957058
13.36,0.22677331963547834
13.37,0.22595534920439989
13.38,0.2251940409171622
13.39,0.22448689051890647
13.4,0.22383147850654225
13.41,0.2232255327560889
13.42,0.22266691965571886
13.43,0.2221536021306355
13.44,0.22168368736938027
13.45,0.22125536630585238
13.46,0.22086698756947895
13.47,0.22051696128586212
13.48,0.22020386136273143
13.49,0.21992632741863213
13.5,0.219683130511505
13.51,0.21947312215925543
13.52,0.21929527187661557
13.53,0.21914863645018848
13.54,0.21903237665247816
13.55,0.21894574621349108
13.56,0.21888807254739867
13.57,0.2188588007180278
13.58,0.21885743761049467
13.59,0.21888360611714006
13.6,0.2189369778441796
13.61,0.21901733098238074
13.62,0.21912452919856118
13.63,0.21925849170257644
13.64,0.21941925370490367
13.65,0.21960688596898464
13.66,0.21982158385062012
13.67,0.22006358928329217
13.68,0.2203332110445763
13.69,0.22063088294822528
13.7,0.22095707803818435
13.71,0.22131232909458426
13.72,0.22169729597305554
13.73,0.2221126718064146
13.74,0.22255925214797737
13.75,0.2230378867153803
13.76,0.22354952073661388
13.77,0.22409517768654372
13.78,0.22467595064666346
13.79,0.22529300683037856
13.8,0.22594760521319363
13.81,0.22664105530892453
13.82,0.2273748109693047
13.83,0.22815033466831788
13.84,0.2289692084904707
13.85,0.22983309659383183
13.86,0.23074373140001225
13.87,0.23170294061045674
13.88,0.23271263766047087
13.89,0.23377480042049079
13.9,0.23489152514309086
13.91,0.2360649594800108
13.92,0.23729735926296577
13.93,0.23859105536940534
13.94,0.2399484653758422
13.95,0.2413721006037348
13.96,0.24286452563828562
13.97,0.2444284536059049
13.98,0.2460666005471283
13.99,0.24778183862738107
14.0,0.24957706540418143
14.01,0.2514552826681517
14.02,0.2534195740834373
14.03,0.25547310994728356
14.04,0.2576190900551114
14.05,0.25986082578644004
14.06,0.2622016807471825
14.07,0.2646451147738414
14.08,0.26719459286354175
14.09,0.2698536954467171
14.1,0.2726260262405969
14.11,0.27551524310757936
14.12,0.27852504719673327
14.13,0.2816592159741829
14.14,0.2849215087990518
14.15,0.2883157361065311
14.16,0.2918457451411776
