time,x,y,z
8.29550000e+00,1.95049689e+00,-1.09879030e-01,2.63710617e+00
8.29600000e+00,1.94937682e+00,-1.10177530e-01,2.63771345e+00
8.29650000e+00,1.94825689e+00,-1.10475086e-01,2.63832095e+00
8.29700000e+00,1.94713710e+00,-1.10771699e-01,2.63892868e+00
8.29750000e+00,1.94601744e+00,-1.11067370e-01,2.63953664e+00
8.29800000e+00,1.94489791e+00,-1.11362100e-01,2.64014482e+00
8.29850000e+00,1.94377853e+00,-1.11655890e-01,2.64075322e+00
8.29900000e+00,1.94265928e+00,-1.11948741e-01,2.64136185e+00
8.29950000e+00,1.94154017e+00,-1.12240653e-01,2.64197070e+00
8.30000000e+00,1.94042120e+00,-1.12531629e-01,2.64257977e+00
8.30050000e+00,1.93930238e+00,-1.12821668e-01,2.64318906e+00
8.30100000e+00,1.93818369e+00,-1.13110772e-01,2.64379857e+00
8.30150000e+00,1.93706515e+00,-1.13398941e-01,2.64440829e+00
8.30200000e+00,1.93594675e+00,-1.13686177e-01,2.64501823e+00
8.30250000e+00,1.93482850e+00,-1.13972481e-01,2.64562838e+00
8.30300000e+00,1.93371040e+00,-1.14257853e-01,2.64623874e+00
8.30350000e+00,1.93259244e+00,-1.14542295e-01,2.64684932e+00
8.30400000e+00,1.93147463e+00,-1.14825808e-01,2.64746011e+00
8.30450000e+00,1.93035697e+00,-1.15108392e-01,2.64807110e+00
8.30500000e+00,1.92923946e+00,-1.15390048e-01,2.64868231e+00
8.30550000e+00,1.92812210e+00,-1.15670778e-01,2.64929372e+00
8.30600000e+00,1.92700489e+00,-1.15950582e-01,2.64990533e+00
8.30650000e+00,1.92588783e+00,-1.16229462e-01,2.65051715e+00
8.30700000e+00,1.92477093e+00,-1.16507418e-01,2.65112918e+00
8.30750000e+00,1.92365419e+00,-1.16784451e-01,2.65174140e+00
8.30800000e+00,1.92253760e+00,-1.17060563e-01,2.65235383e+00
8.30850000e+00,1.92142116e+00,-1.17335754e-01,2.65296646e+00
8.30900000e+00,1.92030489e+00,-1.17610025e-01,2.65357928e+00
8.30950000e+00,1.91918877e+00,-1.17883377e-01,2.65419230e+00
8.31000000e+00,1.91807282e+00,-1.18155812e-01,2.65480552e+00
8.31050000e+00,1.91695702e+00,-1.18427330e-01,2.65541893e+00
8.31100000e+00,1.91584138e+00,-1.18697932e-01,2.65603254e+00
8.31150000e+00,1.91472591e+00,-1.18967620e-01,2.65664634e+00
8.31200000e+00,1.91361060e+00,-1.19236393e-01,2.65726033e+00
8.31250000e+00,1.91249546e+00,-1.19504254e-01,2.65787451e+00
8.31300000e+00,1.91138048e+00,-1.19771203e-01,2.65848888e+00
8.31350000e+00,1.91026567e+00,-1.20037241e-01,2.65910344e+00
8.31400000e+00,1.90915102e+00,-1.20302369e-01,2.65971818e+00
8.31450000e+00,1.90803655e+00,-1.20566588e-01,2.66033311e+00
8.31500000e+00,1.90692224e+00,-1.20829899e-01,2.66094823e+00
8.31550000e+00,1.90580810e+00,-1.21092304e-01,2.66156353e+00
8.31600000e+00,1.90469414e+00,-1.21353802e-01,2.66217901e+00
8.31650000e+00,1.90358034e+00,-1.21614396e-01,2.66279467e+00
8.31700000e+00,1.90246672e+00,-1.21874086e-01,2.66341051e+00
8.31750000e+00,1.90135328e+00,-1.22132872e-01,2.66402653e+00
8.31800000e+00,1.90024001e+00,-1.22390757e-01,2.66464273e+00
8.31850000e+00,1.89912691e+00,-1.22647741e-01,2.66525910e+00
8.31900000e+00,1.89801399e+00,-1.22903825e-01,2.66587565e+00
8.31950000e+00,1.89690125e+00,-1.23159011e-01,2.66649237e+00
8.32000000e+00,1.89578869e+00,-1.23413298e-01,2.66710927e+00
8.32050000e+00,1.89467631e+00,-1.23666688e-01,2.66772634e+00
8.32100000e+00,1.89356410e+00,-1.23919182e-01,2.66834358e+00
8.32150000e+00,1.89245208e+00,-1.24170782e-01,2.66896099e+00
8.32200000e+00,1.89134024e+00,-1.24421487e-01,2.66957857e+00
8.32250000e+00,1.89022859e+00,-1.24671300e-01,2.67019631e+00
8.32300000e+00,1.88911712e+00,-1.24920221e-01,2.67081422e+00
8.32350000e+00,1.88800583e+00,-1.25168251e-01,2.67143230e+00
8.32400000e+00,1.88689474e+00,-1.25415391e-01,2.67205054e+00
8.32450000e+00,1.88578382e+00,-1.25661642e-01,2.67266895e+00
8.32500000e+00,1.88467310e+00,-1.25907005e-01,2.67328751e+00
8.32550000e+00,1.88356257e+00,-1.26151481e-01,2.67390624e+00
8.32600000e+00,1.88245222e+00,-1.26395072e-01,2.67452512e+00
8.32650000e+00,1.88134207e+00,-1.26637778e-01,2.67514417e+00
8.32700000e+00,1.88023210e+00,-1.26879599e-01,2.67576337e+00
8.32750000e+00,1.87912233e+00,-1.27120538e-01,2.67638273e+00
8.32800000e+00,1.87801276e+00,-1.27360596e-01,2.67700225e+00
8.32850000e+00,1.87690338e+00,-1.27599772e-01,2.67762192e+00
8.32900000e+00,1.87579419e+00,-1.27838069e-01,2.67824174e+00
8.32950000e+00,1.87468520e+00,-1.28075487e-01,2.67886172e+00
8.33000000e+00,1.87357641e+00,-1.28312027e-01,2.67948184e+00
8.33050000e+00,1.87246782e+00,-1.28547690e-01,2.68010212e+00
8.33100000e+00,1.87135942e+00,-1.28782478e-01,2.68072254e+00
8.33150000e+00,1.87025123e+00,-1.29016391e-01,2.68134312e+00
8.33200000e+00,1.86914323e+00,-1.29249430e-01,2.68196384e+00
8.33250000e+00,1.86803544e+00,-1.29481597e-01,2.68258470e+00
8.33300000e+00,1.86692785e+00,-1.29712892e-01,2.68320571e+00
8.33350000e+00,1.86582047e+00,-1.29943316e-01,2.68382686e+00
8.33400000e+00,1.86471329e+00,-1.30172871e-01,2.68444816e+00
8.33450000e+00,1.86360631e+00,-1.30401558e-01,2.68506960e+00
8.33500000e+00,1.86249954e+00,-1.30629376e-01,2.68569118e+00
8.33550000e+00,1.86139298e+00,-1.30856329e-01,2.68631290e+00
8.33600000e+00,1.86028663e+00,-1.31082415e-01,2.68693475e+00
8.33650000e+00,1.85918049e+00,-1.31307638e-01,2.68755675e+00
8.33700000e+00,1.85807455e+00,-1.31531996e-01,2.68817888e+00
8.33750000e+00,1.85696883e+00,-1.31755493e-01,2.68880114e+00
8.33800000e+00,1.85586332e+00,-1.31978128e-01,2.68942354e+00
8.33850000e+00,1.85475802e+00,-1.32199903e-01,2.69004608e+00
8.33900000e+00,1.85365294e+00,-1.32420818e-01,2.69066874e+00
8.33950000e+00,1.85254807e+00,-1.32640875e-01,2.69129154e+00
8.34000000e+00,1.85144342e+00,-1.32860075e-01,2.69191446e+00
8.34050000e+00,1.85033898e+00,-1.33078418e-01,2.69253752e+00
8.34100000e+00,1.84923476e+00,-1.33295906e-01,2.69316070e+00
8.34150000e+00,1.84813076e+00,-1.33512540e-01,2.69378402e+00
8.34200000e+00,1.84702697e+00,-1.33728321e-01,2.69440745e+00
8.34250000e+00,1.84592341e+00,-1.33943250e-01,2.69503101e+00
8.34300000e+00,1.84482007e+00,-1.34157328e-01,2.69565470e+00
8.34350000e+00,1.84371695e+00,-1.34370555e-01,2.69627851e+00
8.34400000e+00,1.84261405e+00,-1.34582934e-01,2.69690244e+00
8.34450000e+00,1.84151138e+00,-1.34794465e-01,2.69752649e+00
8.34500000e+00,1.84040893e+00,-1.35005148e-01,2.69815067e+00
8.34550000e+00,1.83930671e+00,-1.35214986e-01,2.69877496e+00
8.34600000e+00,1.83820471e+00,-1.35423979e-01,2.69939937e+00
8.34650000e+00,1.83710294e+00,-1.35632128e-01,2.70002390e+00
8.34700000e+00,1.83600140e+00,-1.35839434e-01,2.70064854e+00
8.34750000e+00,1.83490008e+00,-1.36045899e-01,2.70127330e+00
8.34800000e+00,1.83379900e+00,-1.36251522e-01,2.70189817e+00
8.34850000e+00,1.83269815e+00,-1.36456306e-01,2.70252315e+00
8.34900000e+00,1.83159753e+00,-1.36660252e-01,2.70314825e+00
8.34950000e+00,1.83049714e+00,-1.36863359e-01,2.70377346e+00
8.35000000e+00,1.82939698e+00,-1.37065630e-01,2.70439878e+00
8.35050000e+00,1.82829706e+00,-1.37267066e-01,2.70502421e+00
8.35100000e+00,1.82719737e+00,-1.37467667e-01,2.70564974e+00
8.35150000e+00,1.82609792e+00,-1.37667435e-01,2.70627539e+00
8.35200000e+00,1.82499871e+00,-1.37866370e-01,2.70690114e+00
8.35250000e+00,1.82389973e+00,-1.38064474e-01,2.70752699e+00
8.35300000e+00,1.82280100e+00,-1.38261747e-01,2.70815295e+00
8.35350000e+00,1.82170250e+00,-1.38458191e-01,2.70877902e+00
8.35400000e+00,1.82060424e+00,-1.38653807e-01,2.70940518e+00
8.35450000e+00,1.81950623e+00,-1.38848596e-01,2.71003145e+00
8.35500000e+00,1.81840845e+00,-1.39042559e-01,2.71065782e+00
8.35550000e+00,1.81731092e+00,-1.39235696e-01,2.71128429e+00
8.35600000e+00,1.81621363e+00,-1.39428009e-01,2.71191085e+00
8.35650000e+00,1.81511659e+00,-1.39619500e-01,2.71253752e+00
8.35700000e+00,1.81401980e+00,-1.39810168e-01,2.71316428e+00
8.35750000e+00,1.81292324e+00,-1.40000016e-01,2.71379114e+00
8.35800000e+00,1.81182694e+00,-1.40189043e-01,2.71441809e+00
8.35850000e+00,1.81073089e+00,-1.40377252e-01,2.71504513e+00
8.35900000e+00,1.80963508e+00,-1.40564643e-01,2.71567227e+00
8.35950000e+00,1.80853952e+00,-1.40751217e-01,2.71629950e+00
8.36000000e+00,1.80744422e+00,-1.40936976e-01,2.71692683e+00
8.36050000e+00,1.80634916e+00,-1.41121920e-01,2.71755424e+00
8.36100000e+00,1.80525436e+00,-1.41306050e-01,2.71818174e+00
8.36150000e+00,1.80415981e+00,-1.41489367e-01,2.71880933e+00
8.36200000e+00,1.80306552e+00,-1.41671874e-01,2.71943701e+00
8.36250000e+00,1.80197148e+00,-1.41853569e-01,2.72006478e+00
8.36300000e+00,1.80087770e+00,-1.42034456e-01,2.72069263e+00
8.36350000e+00,1.79978417e+00,-1.42214534e-01,2.72132056e+00
8.36400000e+00,1.79869090e+00,-1.42393804e-01,2.72194858e+00
8.36450000e+00,1.79759789e+00,-1.42572269e-01,2.72257668e+00
8.36500000e+00,1.79650514e+00,-1.42749928e-01,2.72320487e+00
8.36550000e+00,1.79541265e+00,-1.42926783e-01,2.72383313e+00
8.36600000e+00,1.79432042e+00,-1.43102835e-01,2.72446148e+00
8.36650000e+00,1.79322845e+00,-1.43278085e-01,2.72508991e+00
8.36700000e+00,1.79213675e+00,-1.43452534e-01,2.72571841e+00
8.36750000e+00,1.79104531e+00,-1.43626183e-01,2.72634699e+00
8.36800000e+00,1.78995413e+00,-1.43799033e-01,2.72697565e+00
8.36850000e+00,1.78886321e+00,-1.43971085e-01,2.72760439e+00
8.36900000e+00,1.78777257e+00,-1.44142341e-01,2.72823320e+00
8.36950000e+00,1.78668219e+00,-1.44312801e-01,2.72886208e+00
8.37000000e+00,1.78559208e+00,-1.44482466e-01,2.72949104e+00
8.37050000e+00,1.78450223e+00,-1.44651337e-01,2.73012007e+00
8.37100000e+00,1.78341266e+00,-1.44819416e-01,2.73074917e+00
8.37150000e+00,1.78232336e+00,-1.44986703e-01,2.73137834e+00
8.37200000e+00,1.78123432e+00,-1.45153200e-01,2.73200758e+00
8.37250000e+00,1.78014556e+00,-1.45318908e-01,2.73263689e+00
8.37300000e+00,1.77905707e+00,-1.45483827e-01,2.73326627e+00
8.37350000e+00,1.77796886e+00,-1.45647959e-01,2.73389571e+00
8.37400000e+00,1.77688092e+00,-1.45811305e-01,2.73452523e+00
8.37450000e+00,1.77579325e+00,-1.45973865e-01,2.73515480e+00
8.37500000e+00,1.77470586e+00,-1.46135641e-01,2.73578444e+00
8.37550000e+00,1.77361875e+00,-1.46296635e-01,2.73641415e+00
8.37600000e+00,1.77253192e+00,-1.46456846e-01,2.73704392e+00
8.37650000e+00,1.77144536e+00,-1.46616276e-01,2.73767375e+00
8.37700000e+00,1.77035909e+00,-1.46774927e-01,2.73830364e+00
8.37750000e+00,1.76927309e+00,-1.46932798e-01,2.73893359e+00
8.37800000e+00,1.76818737e+00,-1.47089892e-01,2.73956361e+00
8.37850000e+00,1.76710194e+00,-1.47246209e-01,2.74019368e+00
8.37900000e+00,1.76601679e+00,-1.47401750e-01,2.74082380e+00
8.37950000e+00,1.76493192e+00,-1.47556517e-01,2.74145399e+00
8.38000000e+00,1.76384734e+00,-1.47710510e-01,2.74208423e+00
8.38050000e+00,1.76276304e+00,-1.47863731e-01,2.74271453e+00
8.38100000e+00,1.76167903e+00,-1.48016180e-01,2.74334488e+00
8.38150000e+00,1.76059530e+00,-1.48167859e-01,2.74397528e+00
8.38200000e+00,1.75951186e+00,-1.48318769e-01,2.74460574e+00
8.38250000e+00,1.75842871e+00,-1.48468910e-01,2.74523625e+00
8.38300000e+00,1.75734585e+00,-1.48618284e-01,2.74586681e+00
8.38350000e+00,1.75626328e+00,-1.48766892e-01,2.74649743e+00
8.38400000e+00,1.75518100e+00,-1.48914735e-01,2.74712809e+00
8.38450000e+00,1.75409901e+00,-1.49061813e-01,2.74775880e+00
8.38500000e+00,1.75301732e+00,-1.49208129e-01,2.74838956e+00
8.38550000e+00,1.75193591e+00,-1.49353683e-01,2.74902036e+00
8.38600000e+00,1.75085480e+00,-1.49498476e-01,2.74965121e+00
8.38650000e+00,1.74977399e+00,-1.49642509e-01,2.75028211e+00
8.38700000e+00,1.74869347e+00,-1.49785784e-01,2.75091306e+00
8.38750000e+00,1.74761325e+00,-1.49928301e-01,2.75154404e+00
8.38800000e+00,1.74653332e+00,-1.50070061e-01,2.75217507e+00
8.38850000e+00,1.74545370e+00,-1.50211065e-01,2.75280614e+00
8.38900000e+00,1.74437437e+00,-1.50351316e-01,2.75343726e+00
8.38950000e+00,1.74329534e+00,-1.50490812e-01,2.75406841e+00
8.39000000e+00,1.74221661e+00,-1.50629556e-01,2.75469961e+00
8.39050000e+00,1.74113818e+00,-1.50767549e-01,2.75533084e+00
8.39100000e+00,1.74006006e+00,-1.50904792e-01,2.75596211e+00
8.39150000e+00,1.73898224e+00,-1.51041286e-01,2.75659342e+00
8.39200000e+00,1.73790472e+00,-1.51177031e-01,2.75722477e+00
8.39250000e+00,1.73682750e+00,-1.51312029e-01,2.75785616e+00
8.39300000e+00,1.73575059e+00,-1.51446281e-01,2.75848757e+00
8.39350000e+00,1.73467399e+00,-1.51579788e-01,2.75911903e+00
8.39400000e+00,1.73359769e+00,-1.51712552e-01,2.75975052e+00
8.39450000e+00,1.73252170e+00,-1.51844572e-01,2.76038204e+00
8.39500000e+00,1.73144602e+00,-1.51975851e-01,2.76101359e+00
8.39550000e+00,1.73037065e+00,-1.52106389e-01,2.76164517e+00
8.39600000e+00,1.72929559e+00,-1.52236187e-01,2.76227679e+00
8.39650000e+00,1.72822084e+00,-1.52365247e-01,2.76290844e+00
8.39700000e+00,1.72714640e+00,-1.52493569e-01,2.76354011e+00
8.39750000e+00,1.72607227e+00,-1.52621154e-01,2.76417181e+00
8.39800000e+00,1.72499845e+00,-1.52748004e-01,2.76480355e+00
8.39850000e+00,1.72392495e+00,-1.52874120e-01,2.76543530e+00
8.39900000e+00,1.72285177e+00,-1.52999503e-01,2.76606709e+00
8.39950000e+00,1.72177889e+00,-1.53124153e-01,2.76669890e+00
8.40000000e+00,1.72070634e+00,-1.53248072e-01,2.76733073e+00
8.40050000e+00,1.71963410e+00,-1.53371261e-01,2.76796259e+00
8.40100000e+00,1.71856218e+00,-1.53493720e-01,2.76859448e+00
8.40150000e+00,1.71749058e+00,-1.53615452e-01,2.76922638e+00
8.40200000e+00,1.71641929e+00,-1.53736457e-01,2.76985831e+00
8.40250000e+00,1.71534833e+00,-1.53856735e-01,2.77049026e+00
8.40300000e+00,1.71427769e+00,-1.53976289e-01,2.77112223e+00
8.40350000e+00,1.71320736e+00,-1.54095120e-01,2.77175422e+00
8.40400000e+00,1.71213737e+00,-1.54213227e-01,2.77238622e+00
8.40450000e+00,1.71106769e+00,-1.54330613e-01,2.77301825e+00
8.40500000e+00,1.70999834e+00,-1.54447278e-01,2.77365029e+00
8.40550000e+00,1.70892931e+00,-1.54563223e-01,2.77428235e+00
8.40600000e+00,1.70786060e+00,-1.54678451e-01,2.77491443e+00
8.40650000e+00,1.70679223e+00,-1.54792960e-01,2.77554652e+00
8.40700000e+00,1.70572418e+00,-1.54906753e-01,2.77617863e+00
8.40750000e+00,1.70465646e+00,-1.55019831e-01,2.77681075e+00
8.40800000e+00,1.70358906e+00,-1.55132195e-01,2.77744289e+00
8.40850000e+00,1.70252200e+00,-1.55243845e-01,2.77807503e+00
8.40900000e+00,1.70145526e+00,-1.55354784e-01,2.77870719e+00
8.40950000e+00,1.70038886e+00,-1.55465011e-01,2.77933936e+00
8.41000000e+00,1.69932278e+00,-1.55574528e-01,2.77997154e+00
8.41050000e+00,1.69825704e+00,-1.55683336e-01,2.78060373e+00
8.41100000e+00,1.69719163e+00,-1.55791436e-01,2.78123593e+00
8.41150000e+00,1.69612656e+00,-1.55898829e-01,2.78186814e+00
8.41200000e+00,1.69506181e+00,-1.56005517e-01,2.78250036e+00
8.41250000e+00,1.69399741e+00,-1.56111499e-01,2.78313258e+00
8.41300000e+00,1.69293334e+00,-1.56216778e-01,2.78376481e+00
8.41350000e+00,1.69186960e+00,-1.56321355e-01,2.78439704e+00
8.41400000e+00,1.69080621e+00,-1.56425230e-01,2.78502928e+00
8.41450000e+00,1.68974315e+00,-1.56528404e-01,2.78566153e+00
8.41500000e+00,1.68868043e+00,-1.56630878e-01,2.78629378e+00
8.41550000e+00,1.68761805e+00,-1.56732655e-01,2.78692603e+00
8.41600000e+00,1.68655601e+00,-1.56833734e-01,2.78755828e+00
8.41650000e+00,1.68549431e+00,-1.56934116e-01,2.78819054e+00
8.41700000e+00,1.68443295e+00,-1.57033804e-01,2.78882279e+00
8.41750000e+00,1.68337194e+00,-1.57132797e-01,2.78945505e+00
8.41800000e+00,1.68231127e+00,-1.57231097e-01,2.79008730e+00
8.41850000e+00,1.68125094e+00,-1.57328704e-01,2.79071956e+00
8.41900000e+00,1.68019096e+00,-1.57425621e-01,2.79135181e+00
8.41950000e+00,1.67913132e+00,-1.57521848e-01,2.79198406e+00
8.42000000e+00,1.67807203e+00,-1.57617386e-01,2.79261631e+00
8.42050000e+00,1.67701308e+00,-1.57712236e-01,2.79324856e+00
8.42100000e+00,1.67595448e+00,-1.57806399e-01,2.79388080e+00
8.42150000e+00,1.67489624e+00,-1.57899876e-01,2.79451303e+00
8.42200000e+00,1.67383834e+00,-1.57992669e-01,2.79514526e+00
8.42250000e+00,1.67278078e+00,-1.58084777e-01,2.79577749e+00
8.42300000e+00,1.67172359e+00,-1.58176204e-01,2.79640971e+00
8.42350000e+00,1.67066674e+00,-1.58266948e-01,2.79704191e+00
8.42400000e+00,1.66961024e+00,-1.58357012e-01,2.79767412e+00
8.42450000e+00,1.66855409e+00,-1.58446397e-01,2.79830631e+00
8.42500000e+00,1.66749830e+00,-1.58535103e-01,2.79893849e+00
8.42550000e+00,1.66644287e+00,-1.58623132e-01,2.79957067e+00
8.42600000e+00,1.66538778e+00,-1.58710484e-01,2.80020283e+00
8.42650000e+00,1.66433306e+00,-1.58797162e-01,2.80083498e+00
8.42700000e+00,1.66327869e+00,-1.58883164e-01,2.80146712e+00
8.42750000e+00,1.66222467e+00,-1.58968494e-01,2.80209925e+00
8.42800000e+00,1.66117102e+00,-1.59053152e-01,2.80273136e+00
8.42850000e+00,1.66011772e+00,-1.59137138e-01,2.80336346e+00
8.42900000e+00,1.65906478e+00,-1.59220455e-01,2.80399555e+00
8.42950000e+00,1.65801220e+00,-1.59303102e-01,2.80462762e+00
8.43000000e+00,1.65695998e+00,-1.59385082e-01,2.80525967e+00
8.43050000e+00,1.65590812e+00,-1.59466395e-01,2.80589171e+00
8.43100000e+00,1.65485663e+00,-1.59547041e-01,2.80652373e+00
8.43150000e+00,1.65380550e+00,-1.59627023e-01,2.80715574e+00
8.43200000e+00,1.65275473e+00,-1.59706342e-01,2.80778773e+00
8.43250000e+00,1.65170432e+00,-1.59784997e-01,2.80841969e+00
8.43300000e+00,1.65065428e+00,-1.59862991e-01,2.80905164e+00
8.43350000e+00,1.64960460e+00,-1.59940324e-01,2.80968357e+00
8.43400000e+00,1.64855529e+00,-1.60016998e-01,2.81031548e+00
8.43450000e+00,1.64750635e+00,-1.60093013e-01,2.81094737e+00
8.43500000e+00,1.64645777e+00,-1.60168371e-01,2.81157924e+00
8.43550000e+00,1.64540957e+00,-1.60243072e-01,2.81221108e+00
8.43600000e+00,1.64436173e+00,-1.60317118e-01,2.81284290e+00
8.43650000e+00,1.64331426e+00,-1.60390509e-01,2.81347470e+00
8.43700000e+00,1.64226716e+00,-1.60463247e-01,2.81410647e+00
8.43750000e+00,1.64122043e+00,-1.60535333e-01,2.81473822e+00
8.43800000e+00,1.64017407e+00,-1.60606767e-01,2.81536995e+00
8.43850000e+00,1.63912809e+00,-1.60677552e-01,2.81600165e+00
8.43900000e+00,1.63808248e+00,-1.60747687e-01,2.81663332e+00
8.43950000e+00,1.63703724e+00,-1.60817174e-01,2.81726496e+00
8.44000000e+00,1.63599238e+00,-1.60886014e-01,2.81789658e+00
8.44050000e+00,1.63494789e+00,-1.60954208e-01,2.81852817e+00
8.44100000e+00,1.63390377e+00,-1.61021757e-01,2.81915973e+00
8.44150000e+00,1.63286004e+00,-1.61088663e-01,2.81979127e+00
8.44200000e+00,1.63181668e+00,-1.61154925e-01,2.82042277e+00
8.44250000e+00,1.63077370e+00,-1.61220545e-01,2.82105424e+00
8.44300000e+00,1.62973109e+00,-1.61285525e-01,2.82168568e+00
8.44350000e+00,1.62868887e+00,-1.61349864e-01,2.82231709e+00
8.44400000e+00,1.62764702e+00,-1.61413565e-01,2.82294847e+00
8.44450000e+00,1.62660556e+00,-1.61476629e-01,2.82357982e+00
8.44500000e+00,1.62556448e+00,-1.61539055e-01,2.82421113e+00
8.44550000e+00,1.62452377e+00,-1.61600846e-01,2.82484241e+00
8.44600000e+00,1.62348345e+00,-1.61662002e-01,2.82547365e+00
8.44650000e+00,1.62244352e+00,-1.61722525e-01,2.82610486e+00
8.44700000e+00,1.62140397e+00,-1.61782415e-01,2.82673604e+00
8.44750000e+00,1.62036480e+00,-1.61841674e-01,2.82736718e+00
8.44800000e+00,1.61932602e+00,-1.61900302e-01,2.82799828e+00
8.44850000e+00,1.61828762e+00,-1.61958301e-01,2.82862935e+00
8.44900000e+00,1.61724961e+00,-1.62015671e-01,2.82926038e+00
8.44950000e+00,1.61621199e+00,-1.62072414e-01,2.82989137e+00
8.45000000e+00,1.61517475e+00,-1.62128531e-01,2.83052232e+00
8.45050000e+00,1.61413790e+00,-1.62184022e-01,2.83115323e+00
8.45100000e+00,1.61310144e+00,-1.62238889e-01,2.83178411e+00
8.45150000e+00,1.61206538e+00,-1.62293133e-01,2.83241494e+00
8.45200000e+00,1.61102970e+00,-1.62346754e-01,2.83304573e+00
8.45250000e+00,1.60999441e+00,-1.62399754e-01,2.83367649e+00
8.45300000e+00,1.60895952e+00,-1.62452135e-01,2.83430720e+00
8.45350000e+00,1.60792501e+00,-1.62503896e-01,2.83493786e+00
8.45400000e+00,1.60689090e+00,-1.62555039e-01,2.83556849e+00
8.45450000e+00,1.60585719e+00,-1.62605564e-01,2.83619907e+00
8.45500000e+00,1.60482386e+00,-1.62655474e-01,2.83682961e+00
8.45550000e+00,1.60379094e+00,-1.62704769e-01,2.83746011e+00
8.45600000e+00,1.60275840e+00,-1.62753450e-01,2.83809056e+00
8.45650000e+00,1.60172627e+00,-1.62801518e-01,2.83872096e+00
8.45700000e+00,1.60069453e+00,-1.62848974e-01,2.83935132e+00
8.45750000e+00,1.59966319e+00,-1.62895819e-01,2.83998163e+00
8.45800000e+00,1.59863225e+00,-1.62942054e-01,2.84061190e+00
8.45850000e+00,1.59760170e+00,-1.62987680e-01,2.84124212e+00
8.45900000e+00,1.59657156e+00,-1.63032698e-01,2.84187229e+00
8.45950000e+00,1.59554181e+00,-1.63077110e-01,2.84250241e+00
8.46000000e+00,1.59451247e+00,-1.63120915e-01,2.84313248e+00
8.46050000e+00,1.59348353e+00,-1.63164116e-01,2.84376251e+00
8.46100000e+00,1.59245499e+00,-1.63206713e-01,2.84439248e+00
8.46150000e+00,1.59142685e+00,-1.63248708e-01,2.84502241e+00
8.46200000e+00,1.59039911e+00,-1.63290101e-01,2.84565228e+00
8.46250000e+00,1.58937178e+00,-1.63330893e-01,2.84628210e+00
8.46300000e+00,1.58834485e+00,-1.63371085e-01,2.84691187e+00
8.46350000e+00,1.58731833e+00,-1.63410679e-01,2.84754159e+00
8.46400000e+00,1.58629222e+00,-1.63449675e-01,2.84817126e+00
8.46450000e+00,1.58526651e+00,-1.63488074e-01,2.84880087e+00
8.46500000e+00,1.58424121e+00,-1.63525878e-01,2.84943043e+00
8.46550000e+00,1.58321631e+00,-1.63563087e-01,2.85005993e+00
8.46600000e+00,1.58219183e+00,-1.63599703e-01,2.85068939e+00
8.46650000e+00,1.58116775e+00,-1.63635726e-01,2.85131878e+00
8.46700000e+00,1.58014408e+00,-1.63671157e-01,2.85194812e+00
8.46750000e+00,1.57912082e+00,-1.63705998e-01,2.85257740e+00
8.46800000e+00,1.57809798e+00,-1.63740250e-01,2.85320663e+00
8.46850000e+00,1.57707554e+00,-1.63773912e-01,2.85383580e+00
8.46900000e+00,1.57605352e+00,-1.63806988e-01,2.85446492e+00
8.46950000e+00,1.57503191e+00,-1.63839477e-01,2.85509397e+00
8.47000000e+00,1.57401071e+00,-1.63871380e-01,2.85572297e+00
8.47050000e+00,1.57298992e+00,-1.63902699e-01,2.85635191e+00
8.47100000e+00,1.57196955e+00,-1.63933435e-01,2.85698079e+00
8.47150000e+00,1.57094960e+00,-1.63963588e-01,2.85760960e+00
8.47200000e+00,1.56993006e+00,-1.63993160e-01,2.85823836e+00
8.47250000e+00,1.56891094e+00,-1.64022151e-01,2.85886706e+00
8.47300000e+00,1.56789223e+00,-1.64050563e-01,2.85949570e+00
8.47350000e+00,1.56687394e+00,-1.64078397e-01,2.86012428e+00
8.47400000e+00,1.56585607e+00,-1.64105653e-01,2.86075279e+00
8.47450000e+00,1.56483862e+00,-1.64132332e-01,2.86138124e+00
8.47500000e+00,1.56382159e+00,-1.64158437e-01,2.86200963e+00
8.47550000e+00,1.56280498e+00,-1.64183967e-01,2.86263796e+00
8.47600000e+00,1.56178879e+00,-1.64208923e-01,2.86326622e+00
8.47650000e+00,1.56077302e+00,-1.64233307e-01,2.86389442e+00
8.47700000e+00,1.55975767e+00,-1.64257120e-01,2.86452255e+00
8.47750000e+00,1.55874274e+00,-1.64280363e-01,2.86515062e+00
8.47800000e+00,1.55772824e+00,-1.64303036e-01,2.86577862e+00
8.47850000e+00,1.55671416e+00,-1.64325140e-01,2.86640656e+00
8.47900000e+00,1.55570050e+00,-1.64346678e-01,2.86703443e+00
8.47950000e+00,1.55468727e+00,-1.64367649e-01,2.86766223e+00
8.48000000e+00,1.55367446e+00,-1.64388054e-01,2.86828997e+00
8.48050000e+00,1.55266208e+00,-1.64407895e-01,2.86891764e+00
8.48100000e+00,1.55165013e+00,-1.64427173e-01,2.86954524e+00
8.48150000e+00,1.55063860e+00,-1.64445889e-01,2.87017277e+00
8.48200000e+00,1.54962750e+00,-1.64464043e-01,2.87080023e+00
8.48250000e+00,1.54861683e+00,-1.64481636e-01,2.87142763e+00
8.48300000e+00,1.54760659e+00,-1.64498671e-01,2.87205495e+00
8.48350000e+00,1.54659677e+00,-1.64515147e-01,2.87268221e+00
8.48400000e+00,1.54558739e+00,-1.64531065e-01,2.87330939e+00
