time,x,y,z
9.5680e+01,-9.38684883e-01,4.52457139e-01,3.12359544e+00
9.5690e+01,-9.15339303e-01,4.46749845e-01,3.13776334e+00
9.5700e+01,-8.92342216e-01,4.41002763e-01,3.15177528e+00
9.5710e+01,-8.69693561e-01,4.35223584e-01,3.16563514e+00
9.5720e+01,-8.47393011e-01,4.29419640e-01,3.17934680e+00
9.5730e+01,-8.25439986e-01,4.23597917e-01,3.19291419e+00
9.5740e+01,-8.03833661e-01,4.17765061e-01,3.20634120e+00
9.5750e+01,-7.82572976e-01,4.11927389e-01,3.21963176e+00
9.5760e+01,-7.61656647e-01,4.06090904e-01,3.23278976e+00
9.5770e+01,-7.41083179e-01,4.00261302e-01,3.24581909e+00
9.5780e+01,-7.20850868e-01,3.94443982e-01,3.25872358e+00
9.5790e+01,-7.00957820e-01,3.88644058e-01,3.27150706e+00
9.5800e+01,-6.81401953e-01,3.82866369e-01,3.28417329e+00
9.5810e+01,-6.62181010e-01,3.77115487e-01,3.29672601e+00
9.5820e+01,-6.43292569e-01,3.71395730e-01,3.30916888e+00
9.5830e+01,-6.24734049e-01,3.65711168e-01,3.32150553e+00
9.5840e+01,-6.06502721e-01,3.60065637e-01,3.33373950e+00
9.5850e+01,-5.88595715e-01,3.54462743e-01,3.34587429e+00
9.5860e+01,-5.71010030e-01,3.48905874e-01,3.35791334e+00
9.5870e+01,-5.53742539e-01,3.43398209e-01,3.36985998e+00
9.5880e+01,-5.36790002e-01,3.37942725e-01,3.38171750e+00
9.5890e+01,-5.20149068e-01,3.32542208e-01,3.39348912e+00
9.5900e+01,-5.03816287e-01,3.27199258e-01,3.40517796e+00
9.5910e+01,-4.87788112e-01,3.21916297e-01,3.41678709e+00
9.5920e+01,-4.72060911e-01,3.16695580e-01,3.42831948e+00
9.5930e+01,-4.56630971e-01,3.11539199e-01,3.43977804e+00
9.5940e+01,-4.41494503e-01,3.06449091e-01,3.45116558e+00
9.5950e+01,-4.26647653e-01,3.01427047e-01,3.46248485e+00
9.5960e+01,-4.12086503e-01,2.96474716e-01,3.47373852e+00
9.5970e+01,-3.97807077e-01,2.91593611e-01,3.48492916e+00
9.5980e+01,-3.83805350e-01,2.86785120e-01,3.49605930e+00
9.5990e+01,-3.70077250e-01,2.82050506e-01,3.50713135e+00
9.6000e+01,-3.56618664e-01,2.77390918e-01,3.51814768e+00
9.6010e+01,-3.43425443e-01,2.72807393e-01,3.52911056e+00
9.6020e+01,-3.30493408e-01,2.68300863e-01,3.54002218e+00
9.6030e+01,-3.17818348e-01,2.63872162e-01,3.55088469e+00
9.6040e+01,-3.05396034e-01,2.59522025e-01,3.56170012e+00
9.6050e+01,-2.93222215e-01,2.55251103e-01,3.57247048e+00
9.6060e+01,-2.81292625e-01,2.51059956e-01,3.58319766e+00
9.6070e+01,-2.69602986e-01,2.46949067e-01,3.59388350e+00
9.6080e+01,-2.58149012e-01,2.42918842e-01,3.60452980e+00
9.6090e+01,-2.46926411e-01,2.38969615e-01,3.61513825e+00
9.6100e+01,-2.35930889e-01,2.35101650e-01,3.62571050e+00
9.6110e+01,-2.25158152e-01,2.31315150e-01,3.63624812e+00
9.6120e+01,-2.14603911e-01,2.27610255e-01,3.64675264e+00
9.6130e+01,-2.04263881e-01,2.23987051e-01,3.65722552e+00
9.6140e+01,-1.94133786e-01,2.20445567e-01,3.66766815e+00
9.6150e+01,-1.84209362e-01,2.16985786e-01,3.67808187e+00
9.6160e+01,-1.74486354e-01,2.13607642e-01,3.68846798e+00
9.6170e+01,-1.64960526e-01,2.10311025e-01,3.69882771e+00
9.6180e+01,-1.55627654e-01,2.07095785e-01,3.70916223e+00
9.6190e+01,-1.46483537e-01,2.03961735e-01,3.71947267e+00
9.6200e+01,-1.37523991e-01,2.00908653e-01,3.72976012e+00
9.6210e+01,-1.28744852e-01,1.97936282e-01,3.74002560e+00
9.6220e+01,-1.20141982e-01,1.95044337e-01,3.75027011e+00
9.6230e+01,-1.11711266e-01,1.92232508e-01,3.76049457e+00
9.6240e+01,-1.03448612e-01,1.89500455e-01,3.77069989e+00
9.6250e+01,-9.53499564e-02,1.86847818e-01,3.78088692e+00
9.6260e+01,-8.74112622e-02,1.84274217e-01,3.79105647e+00
9.6270e+01,-7.96285202e-02,1.81779253e-01,3.80120932e+00
9.6280e+01,-7.19977501e-02,1.79362509e-01,3.81134621e+00
9.6290e+01,-6.45150009e-02,1.77023555e-01,3.82146782e+00
9.6300e+01,-5.71763518e-02,1.74761948e-01,3.83157484e+00
9.6310e+01,-4.99779126e-02,1.72577235e-01,3.84166787e+00
9.6320e+01,-4.29158239e-02,1.70468952e-01,3.85174753e+00
9.6330e+01,-3.59862581e-02,1.68436629e-01,3.86181437e+00
9.6340e+01,-2.91854188e-02,1.66479790e-01,3.87186893e+00
9.6350e+01,-2.25095417e-02,1.64597955e-01,3.88191171e+00
9.6360e+01,-1.59548946e-02,1.62790641e-01,3.89194319e+00
9.6370e+01,-9.51777725e-03,1.61057364e-01,3.90196380e+00
9.6380e+01,-3.19452165e-03,1.59397639e-01,3.91197398e+00
9.6390e+01,3.01850815e-03,1.57810984e-01,3.92197411e+00
9.6400e+01,9.12491608e-03,1.56296920e-01,3.93196457e+00
9.6410e+01,1.51282743e-02,1.54854970e-01,3.94194570e+00
9.6420e+01,2.10321232e-02,1.53484665e-01,3.95191782e+00
9.6430e+01,2.68399720e-02,1.52185540e-01,3.96188123e+00
9.6440e+01,3.25552987e-02,1.50957141e-01,3.97183622e+00
9.6450e+01,3.81815508e-02,1.49799019e-01,3.98178303e+00
9.6460e+01,4.37221455e-02,1.48710736e-01,3.99172190e+00
9.6470e+01,4.91804702e-02,1.47691868e-01,4.00165306e+00
9.6480e+01,5.45598830e-02,1.46741998e-01,4.01157669e+00
9.6490e+01,5.98637132e-02,1.45860726e-01,4.02149299e+00
9.6500e+01,6.50952623e-02,1.45047664e-01,4.03140211e+00
9.6510e+01,7.02578039e-02,1.44302439e-01,4.04130420e+00
9.6520e+01,7.53545852e-02,1.43624694e-01,4.05119938e+00
9.6530e+01,8.03888270e-02,1.43014089e-01,4.06108778e+00
9.6540e+01,8.53637251e-02,1.42470300e-01,4.07096948e+00
9.6550e+01,9.02824504e-02,1.41993023e-01,4.08084457e+00
9.6560e+01,9.51481505e-02,1.41581973e-01,4.09071311e+00
9.6570e+01,9.99639499e-02,1.41236885e-01,4.10057515e+00
9.6580e+01,1.04732951e-01,1.40957515e-01,4.11043075e+00
9.6590e+01,1.09458237e-01,1.40743638e-01,4.12027990e+00
9.6600e+01,1.14142868e-01,1.40595056e-01,4.13012264e+00
9.6610e+01,1.18789887e-01,1.40511591e-01,4.13995894e+00
9.6620e+01,1.23402320e-01,1.40493089e-01,4.14978880e+00
9.6630e+01,1.27983174e-01,1.40539422e-01,4.15961218e+00
9.6640e+01,1.32535441e-01,1.40650487e-01,4.16942905e+00
9.6650e+01,1.37062100e-01,1.40826207e-01,4.17923934e+00
9.6660e+01,1.41566113e-01,1.41066532e-01,4.18904299e+00
9.6670e+01,1.46050435e-01,1.41371438e-01,4.19883991e+00
9.6680e+01,1.50518004e-01,1.41740931e-01,4.20863001e+00
9.6690e+01,1.54971753e-01,1.42175047e-01,4.21841318e+00
9.6700e+01,1.59414604e-01,1.42673849e-01,4.22818930e+00
9.6710e+01,1.63849472e-01,1.43237433e-01,4.23795824e+00
9.6720e+01,1.68279269e-01,1.43865924e-01,4.24771986e+00
9.6730e+01,1.72706898e-01,1.44559480e-01,4.25747400e+00
9.6740e+01,1.77135262e-01,1.45318292e-01,4.26722047e+00
9.6750e+01,1.81567263e-01,1.46142583e-01,4.27695911e+00
9.6760e+01,1.86005801e-01,1.47032611e-01,4.28668971e+00
9.6770e+01,1.90453779e-01,1.47988669e-01,4.29641206e+00
9.6780e+01,1.94914101e-01,1.49011085e-01,4.30612593e+00
9.6790e+01,1.99389677e-01,1.50100222e-01,4.31583109e+00
9.6800e+01,2.03883425e-01,1.51256483e-01,4.32552728e+00
9.6810e+01,2.08398266e-01,1.52480306e-01,4.33521423e+00
9.6820e+01,2.12937135e-01,1.53772169e-01,4.34489165e+00
9.6830e+01,2.17502975e-01,1.55132589e-01,4.35455925e+00
9.6840e+01,2.22098744e-01,1.56562123e-01,4.36421670e+00
9.6850e+01,2.26727414e-01,1.58061370e-01,4.37386369e+00
9.6860e+01,2.31391973e-01,1.59630968e-01,4.38349985e+00
9.6870e+01,2.36095426e-01,1.61271600e-01,4.39312482e+00
9.6880e+01,2.40840802e-01,1.62983993e-01,4.40273821e+00
9.6890e+01,2.45631147e-01,1.64768916e-01,4.41233961e+00
9.6900e+01,2.50469535e-01,1.66627186e-01,4.42192861e+00
9.6910e+01,2.55359064e-01,1.68559664e-01,4.43150476e+00
9.6920e+01,2.60302860e-01,1.70567258e-01,4.44106759e+00
9.6930e+01,2.65304079e-01,1.72650926e-01,4.45061661e+00
9.6940e+01,2.70365908e-01,1.74811673e-01,4.46015132e+00
9.6950e+01,2.75491571e-01,1.77050555e-01,4.46967117e+00
9.6960e+01,2.80684324e-01,1.79368680e-01,4.47917561e+00
9.6970e+01,2.85947466e-01,1.81767205e-01,4.48866405e+00
9.6980e+01,2.91284333e-01,1.84247343e-01,4.49813588e+00
9.6990e+01,2.96698305e-01,1.86810359e-01,4.50759046e+00
9.7000e+01,3.02192808e-01,1.89457576e-01,4.51702713e+00
9.7010e+01,3.07771315e-01,1.92190370e-01,4.52644517e+00
9.7020e+01,3.13437348e-01,1.95010178e-01,4.53584386e+00
9.7030e+01,3.19194483e-01,1.97918491e-01,4.54522244e+00
9.7040e+01,3.25046349e-01,2.00916865e-01,4.55458010e+00
9.7050e+01,3.30996634e-01,2.04006914e-01,4.56391601e+00
9.7060e+01,3.37049084e-01,2.07190315e-01,4.57322929e+00
9.7070e+01,3.43207509e-01,2.10468809e-01,4.58251903e+00
9.7080e+01,3.49475783e-01,2.13844200e-01,4.59178428e+00
9.7090e+01,3.55857848e-01,2.17318361e-01,4.60102402e+00
9.7100e+01,3.62357715e-01,2.20893230e-01,4.61023723e+00
9.7110e+01,3.68979471e-01,2.24570815e-01,4.61942280e+00
9.7120e+01,3.75727277e-01,2.28353193e-01,4.62857960e+00
9.7130e+01,3.82605371e-01,2.32242515e-01,4.63770643e+00
9.7140e+01,3.89618076e-01,2.36241001e-01,4.64680203e+00
9.7150e+01,3.96769796e-01,2.40350950e-01,4.65586511e+00
9.7160e+01,4.04065024e-01,2.44574731e-01,4.66489428e+00
9.7170e+01,4.11508344e-01,2.48914795e-01,4.67388814e+00
9.7180e+01,4.19104430e-01,2.53373670e-01,4.68284516e+00
9.7190e+01,4.26858055e-01,2.57953962e-01,4.69176380e+00
9.7200e+01,4.34774090e-01,2.62658361e-01,4.70064241e+00
9.7210e+01,4.42857509e-01,2.67489638e-01,4.70947928e+00
9.7220e+01,4.51113389e-01,2.72450649e-01,4.71827260e+00
9.7230e+01,4.59546917e-01,2.77544335e-01,4.72702051e+00
9.7240e+01,4.68163391e-01,2.82773725e-01,4.73572104e+00
9.7250e+01,4.76968222e-01,2.88141935e-01,4.74437212e+00
9.7260e+01,4.85966940e-01,2.93652171e-01,4.75297161e+00
9.7270e+01,4.95165196e-01,2.99307731e-01,4.76151725e+00
9.7280e+01,5.04568760e-01,3.05112003e-01,4.77000667e+00
9.7290e+01,5.14183534e-01,3.11068469e-01,4.77843741e+00
9.7300e+01,5.24015545e-01,3.17180706e-01,4.78680686e+00
9.7310e+01,5.34070954e-01,3.23452386e-01,4.79511233e+00
9.7320e+01,5.44356058e-01,3.29887277e-01,4.80335096e+00
9.7330e+01,5.54877288e-01,3.36489246e-01,4.81151979e+00
9.7340e+01,5.65641220e-01,3.43262254e-01,4.81961570e+00
9.7350e+01,5.76654570e-01,3.50210364e-01,4.82763541e+00
9.7360e+01,5.87924200e-01,3.57337736e-01,4.83557552e+00
9.7370e+01,5.99457120e-01,3.64648631e-01,4.84343244e+00
9.7380e+01,6.11260489e-01,3.72147407e-01,4.85120242e+00
9.7390e+01,6.23341621e-01,3.79838523e-01,4.85888152e+00
9.7400e+01,6.35707979e-01,3.87726537e-01,4.86646563e+00
9.7410e+01,6.48367184e-01,3.95816103e-01,4.87395043e+00
9.7420e+01,6.61327015e-01,4.04111974e-01,4.88133140e+00
9.7430e+01,6.74595405e-01,4.12619001e-01,4.88860381e+00
9.7440e+01,6.88180447e-01,4.21342127e-01,4.89576269e+00
9.7450e+01,7.02090394e-01,4.30286389e-01,4.90280285e+00
9.7460e+01,7.16333656e-01,4.39456915e-01,4.90971884e+00
9.7470e+01,7.30918802e-01,4.48858921e-01,4.91650495e+00
9.7480e+01,7.45854557e-01,4.58497708e-01,4.92315521e+00
9.7490e+01,7.61149805e-01,4.68378656e-01,4.92966336e+00
9.7500e+01,7.76813580e-01,4.78507224e-01,4.93602285e+00
9.7510e+01,7.92855072e-01,4.88888943e-01,4.94222680e+00
9.7520e+01,8.09283616e-01,4.99529409e-01,4.94826803e+00
9.7530e+01,8.26108692e-01,5.10434277e-01,4.95413901e+00
9.7540e+01,8.43339919e-01,5.21609258e-01,4.95983186e+00
9.7550e+01,8.60987050e-01,5.33060106e-01,4.96533832e+00
9.7560e+01,8.79059967e-01,5.44792608e-01,4.97064976e+00
9.7570e+01,8.97568668e-01,5.56812581e-01,4.97575713e+00
9.7580e+01,9.16523265e-01,5.69125855e-01,4.98065098e+00
9.7590e+01,9.35933967e-01,5.81738261e-01,4.98532142e+00
9.7600e+01,9.55811077e-01,5.94655622e-01,4.98975808e+00
9.7610e+01,9.76164970e-01,6.07883731e-01,4.99395016e+00
9.7620e+01,9.97006087e-01,6.21428342e-01,4.99788633e+00
9.7630e+01,1.01834491e+00,6.35295146e-01,5.00155478e+00
9.7640e+01,1.04019197e+00,6.49489757e-01,5.00494313e+00
9.7650e+01,1.06255777e+00,6.64017684e-01,5.00803850e+00
9.7660e+01,1.08545283e+00,6.78884313e-01,5.01082740e+00
9.7670e+01,1.10888764e+00,6.94094881e-01,5.01329577e+00
9.7680e+01,1.13287260e+00,7.09654445e-01,5.01542894e+00
9.7690e+01,1.15741804e+00,7.25567856e-01,5.01721160e+00
9.7700e+01,1.18253416e+00,7.41839723e-01,5.01862781e+00
9.7710e+01,1.20823103e+00,7.58474384e-01,5.01966093e+00
9.7720e+01,1.23451848e+00,7.75475861e-01,5.02029368e+00
9.7730e+01,1.26140615e+00,7.92847825e-01,5.02050803e+00
9.7740e+01,1.28890340e+00,8.10593551e-01,5.02028525e+00
9.7750e+01,1.31701926e+00,8.28715870e-01,5.01960588e+00
9.7760e+01,1.34576238e+00,8.47217122e-01,5.01844969e+00
9.7770e+01,1.37514101e+00,8.66099102e-01,5.01679569e+00
9.7780e+01,1.40516290e+00,8.85363000e-01,5.01462213e+00
9.7790e+01,1.43583528e+00,9.05009347e-01,5.01190646e+00
9.7800e+01,1.46716473e+00,9.25037945e-01,5.00862534e+00
9.7810e+01,1.49915721e+00,9.45447804e-01,5.00475462e+00
9.7820e+01,1.53181787e+00,9.66237066e-01,5.00026940e+00
9.7830e+01,1.56515106e+00,9.87402933e-01,4.99514393e+00
9.7840e+01,1.59916022e+00,1.00894159e+00,4.98935174e+00
9.7850e+01,1.63384778e+00,1.03084811e+00,4.98286553e+00
9.7860e+01,1.66921507e+00,1.05311639e+00,4.97565730e+00
9.7870e+01,1.70526225e+00,1.07573904e+00,4.96769827e+00
9.7880e+01,1.74198816e+00,1.09870728e+00,4.95895902e+00
9.7890e+01,1.77939028e+00,1.12201089e+00,4.94940943e+00
9.7900e+01,1.81746458e+00,1.14563806e+00,4.93901878e+00
9.7910e+01,1.85620539e+00,1.16957531e+00,4.92775579e+00
9.7920e+01,1.89560534e+00,1.19380738e+00,4.91558867e+00
9.7930e+01,1.93565521e+00,1.21831712e+00,4.90248524e+00
9.7940e+01,1.97634380e+00,1.24308542e+00,4.88841294e+00
9.7950e+01,2.01765784e+00,1.26809104e+00,4.87333899e+00
9.7960e+01,2.05958185e+00,1.29331056e+00,4.85723048e+00
9.7970e+01,2.10209802e+00,1.31871822e+00,4.84005444e+00
9.7980e+01,2.14518608e+00,1.34428589e+00,4.82177807e+00
9.7990e+01,2.18882321e+00,1.36998292e+00,4.80236878e+00
9.8000e+01,2.23298392e+00,1.39577604e+00,4.78179443e+00
9.8010e+01,2.27763991e+00,1.42162933e+00,4.76002347e+00
9.8020e+01,2.32276002e+00,1.44750408e+00,4.73702513e+00
9.8030e+01,2.36831009e+00,1.47335878e+00,4.71276964e+00
9.8040e+01,2.41425291e+00,1.49914901e+00,4.68722842e+00
9.8050e+01,2.46054813e+00,1.52482746e+00,4.66037436e+00
9.8060e+01,2.50715224e+00,1.55034384e+00,4.63218203e+00
9.8070e+01,2.55401846e+00,1.57564492e+00,4.60262793e+00
9.8080e+01,2.60109680e+00,1.60067455e+00,4.57169082e+00
9.8090e+01,2.64833402e+00,1.62537366e+00,4.53935194e+00
9.8100e+01,2.69567363e+00,1.64968034e+00,4.50559535e+00
9.8110e+01,2.74305598e+00,1.67352993e+00,4.47040821e+00
9.8120e+01,2.79041832e+00,1.69685513e+00,4.43378108e+00
9.8130e+01,2.83769489e+00,1.71958614e+00,4.39570824e+00
9.8140e+01,2.88481706e+00,1.74165089e+00,4.35618800e+00
9.8150e+01,2.93171351e+00,1.76297515e+00,4.31522298e+00
9.8160e+01,2.97831040e+00,1.78348289e+00,4.27282045e+00
9.8170e+01,3.02453162e+00,1.80309648e+00,4.22899257e+00
9.8180e+01,3.07029906e+00,1.82173703e+00,4.18375668e+00
9.8190e+01,3.11553287e+00,1.83932477e+00,4.13713554e+00
9.8200e+01,3.16015185e+00,1.85577938e+00,4.08915758e+00
9.8210e+01,3.20407378e+00,1.87102047e+00,4.03985706e+00
9.8220e+01,3.24721580e+00,1.88496797e+00,3.98927427e+00
9.8230e+01,3.28949487e+00,1.89754262e+00,3.93745561e+00
9.8240e+01,3.33082819e+00,1.90866652e+00,3.88445372e+00
9.8250e+01,3.37113365e+00,1.91826356e+00,3.83032747e+00
9.8260e+01,3.41033035e+00,1.92626002e+00,3.77514200e+00
9.8270e+01,3.44833907e+00,1.93258510e+00,3.71896860e+00
9.8280e+01,3.48508276e+00,1.93717145e+00,3.66188460e+00
9.8290e+01,3.52048709e+00,1.93995573e+00,3.60397324e+00
9.8300e+01,3.55448084e+00,1.94087915e+00,3.54532335e+00
9.8310e+01,3.58699649e+00,1.93988796e+00,3.48602914e+00
9.8320e+01,3.61797062e+00,1.93693400e+00,3.42618978e+00
9.8330e+01,3.64734432e+00,1.93197512e+00,3.36590904e+00
9.8340e+01,3.67506366e+00,1.92497565e+00,3.30529481e+00
9.8350e+01,3.70107999e+00,1.91590673e+00,3.24445860e+00
9.8360e+01,3.72535028e+00,1.90474674e+00,3.18351497e+00
9.8370e+01,3.74783740e+00,1.89148150e+00,3.12258099e+00
9.8380e+01,3.76851031e+00,1.87610453e+00,3.06177555e+00
9.8390e+01,3.78734421e+00,1.85861723e+00,3.00121878e+00
9.8400e+01,3.80432068e+00,1.83902895e+00,2.94103133e+00
9.8410e+01,3.81942768e+00,1.81735705e+00,2.88133375e+00
9.8420e+01,3.83265953e+00,1.79362682e+00,2.82224577e+00
9.8430e+01,3.84401684e+00,1.76787143e+00,2.76388564e+00
9.8440e+01,3.85350634e+00,1.74013171e+00,2.70636951e+00
9.8450e+01,3.86114069e+00,1.71045597e+00,2.64981074e+00
9.8460e+01,3.86693825e+00,1.67889964e+00,2.59431933e+00
9.8470e+01,3.87092273e+00,1.64552498e+00,2.54000136e+00
9.8480e+01,3.87312289e+00,1.61040067e+00,2.48695840e+00
9.8490e+01,3.87357213e+00,1.57360133e+00,2.43528710e+00
9.8500e+01,3.87230808e+00,1.53520709e+00,2.38507871e+00
9.8510e+01,3.86937216e+00,1.49530303e+00,2.33641870e+00
9.8520e+01,3.86480914e+00,1.45397869e+00,2.28938645e+00
9.8530e+01,3.85866667e+00,1.41132747e+00,2.24405495e+00
9.8540e+01,3.85099477e+00,1.36744608e+00,2.20049062e+00
9.8550e+01,3.84184542e+00,1.32243397e+00,2.15875315e+00
9.8560e+01,3.83127204e+00,1.27639277e+00,2.11889535e+00
9.8570e+01,3.81932911e+00,1.22942570e+00,2.08096315e+00
9.8580e+01,3.80607166e+00,1.18163705e+00,2.04499558e+00
9.8590e+01,3.79155493e+00,1.13313163e+00,2.01102484e+00
9.8600e+01,3.77583395e+00,1.08401424e+00,1.97907633e+00
9.8610e+01,3.75896323e+00,1.03438923e+00,1.94916886e+00
9.8620e+01,3.74099638e+00,9.84360013e-01,1.92131476e+00
9.8630e+01,3.72198589e+00,9.34028629e-01,1.89552012e+00
9.8640e+01,3.70198283e+00,8.83495369e-01,1.87178497e+00
9.8650e+01,3.68103670e+00,8.32858403e-01,1.85010357e+00
9.8660e+01,3.65919517e+00,7.82213449e-01,1.83046468e+00
9.8670e+01,3.63650400e+00,7.31653480e-01,1.81285180e+00
9.8680e+01,3.61300690e+00,6.81268459e-01,1.79724353e+00
9.8690e+01,3.58874547e+00,6.31145110e-01,1.78361383e+00
9.8700e+01,3.56375915e+00,5.81366721e-01,1.77193234e+00
9.8710e+01,3.53808519e+00,5.32012973e-01,1.76216473e+00
9.8720e+01,3.51175867e+00,4.83159805e-01,1.75427294e+00
9.8730e+01,3.48481253e+00,4.34879296e-01,1.74821558e+00
9.8740e+01,3.45727762e+00,3.87239587e-01,1.74394818e+00
9.8750e+01,3.42918278e+00,3.40304814e-01,1.74142351e+00
9.8760e+01,3.40055492e+00,2.94135069e-01,1.74059189e+00
9.8770e+01,3.37141913e+00,2.48786383e-01,1.74140144e+00
9.8780e+01,3.34179880e+00,2.04310723e-01,1.74379842e+00
9.8790e+01,3.31171570e+00,1.60756012e-01,1.74772743e+00
9.8800e+01,3.28119019e+00,1.18166160e-01,1.75313173e+00
9.8810e+01,3.25024124e+00,7.65811099e-02,1.75995347e+00
9.8820e+01,3.21888670e+00,3.60368981e-02,1.76813389e+00
9.8830e+01,3.18714329e+00,-3.43427482e-03,1.77761361e+00
9.8840e+01,3.15502687e+00,-4.18039635e-02,1.78833281e+00
9.8850e+01,3.12255246e+00,-7.90473878e-02,1.80023143e+00
9.8860e+01,3.08973444e+00,-1.15143335e-01,1.81324938e+00
9.8870e+01,3.05658663e+00,-1.50074056e-01,1.82732674e+00
9.8880e+01,3.02312242e+00,-1.83825150e-01,1.84240387e+00
9.8890e+01,2.98935489e+00,-2.16385455e-01,1.85842164e+00
9.8900e+01,2.95529687e+00,-2.47746922e-01,1.87532154e+00
9.8910e+01,2.92096107e+00,-2.77904490e-01,1.89304585e+00
9.8920e+01,2.88636015e+00,-3.06855963e-01,1.91153773e+00
9.8930e+01,2.85150677e+00,-3.34601873e-01,1.93074137e+00
9.8940e+01,2.81641369e+00,-3.61145354e-01,1.95060209e+00
9.8950e+01,2.78109380e+00,-3.86492002e-01,1.97106646e+00
9.8960e+01,2.74556018e+00,-4.10649745e-01,1.99208236e+00
9.8970e+01,2.70982610e+00,-4.33628704e-01,2.01359907e+00
9.8980e+01,2.67390512e+00,-4.55441060e-01,2.03556737e+00
9.8990e+01,2.63781103e+00,-4.76100919e-01,2.05793956e+00
9.9000e+01,2.60155790e+00,-4.95624173e-01,2.08066956e+00
9.9010e+01,2.56516010e+00,-5.14028376e-01,2.10371293e+00
9.9020e+01,2.52863226e+00,-5.31332603e-01,2.12702690e+00
9.9030e+01,2.49198929e+00,-5.47557327e-01,2.15057043e+00
9.9040e+01,2.45524636e+00,-5.62724290e-01,2.17430423e+00
9.9050e+01,2.41841886e+00,-5.76856379e-01,2.19819074e+00
9.9060e+01,2.38152241e+00,-5.89977504e-01,2.22219420e+00
9.9070e+01,2.34457282e+00,-6.02112479e-01,2.24628060e+00
9.9080e+01,2.30758603e+00,-6.13286911e-01,2.27041768e+00
9.9090e+01,2.27057812e+00,-6.23527085e-01,2.29457497e+00
9.9100e+01,2.23356527e+00,-6.32859860e-01,2.31872373e+00
9.9110e+01,2.19656368e+00,-6.41312566e-01,2.34283693e+00
9.9120e+01,2.15958959e+00,-6.48912906e-01,2.36688924e+00
9.9130e+01,2.12265918e+00,-6.55688861e-01,2.39085703e+00
9.9140e+01,2.08578860e+00,-6.61668601e-01,2.41471825e+00
9.9150e+01,2.04899387e+00,-6.66880404e-01,2.43845250e+00
9.9160e+01,2.01229087e+00,-6.71352572e-01,2.46204090e+00
9.9170e+01,1.97569530e+00,-6.75113359e-01,2.48546609e+00
9.9180e+01,1.93922266e+00,-6.78190901e-01,2.50871221e+00
9.9190e+01,1.90288816e+00,-6.80613150e-01,2.53176477e+00
9.9200e+01,1.86670678e+00,-6.82407813e-01,2.55461068e+00
9.9210e+01,1.83069313e+00,-6.83602300e-01,2.57723816e+00
9.9220e+01,1.79486150e+00,-6.84223667e-01,2.59963670e+00
9.9230e+01,1.75922581e+00,-6.84298576e-01,2.62179699e+00
9.9240e+01,1.72379958e+00,-6.83853249e-01,2.64371088e+00
9.9250e+01,1.68859591e+00,-6.82913431e-01,2.66537134e+00
9.9260e+01,1.65362745e+00,-6.81504356e-01,2.68677235e+00
9.9270e+01,1.61890641e+00,-6.79650719e-01,2.70790891e+00
9.9280e+01,1.58444450e+00,-6.77376650e-01,2.72877696e+00
9.9290e+01,1.55025298e+00,-6.74705691e-01,2.74937331e+00
9.9300e+01,1.51634258e+00,-6.71660774e-01,2.76969560e+00
9.9310e+01,1.48272354e+00,-6.68264215e-01,2.78974227e+00
9.9320e+01,1.44940557e+00,-6.64537691e-01,2.80951246e+00
9.9330e+01,1.41639787e+00,-6.60502239e-01,2.82900601e+00
9.9340e+01,1.38370912e+00,-6.56178243e-01,2.84822339e+00
9.9350e+01,1.35134747e+00,-6.51585436e-01,2.86716565e+00
9.9360e+01,1.31932056e+00,-6.46742891e-01,2.88583438e+00
9.9370e+01,1.28763549e+00,-6.41669030e-01,2.90423165e+00
9.9380e+01,1.25629885e+00,-6.36381619e-01,2.92236001e+00
9.9390e+01,1.22531673e+00,-6.30897777e-01,2.94022241e+00
9.9400e+01,1.19469470e+00,-6.25233978e-01,2.95782217e+00
9.9410e+01,1.16443783e+00,-6.19406065e-01,2.97516295e+00
9.9420e+01,1.13455071e+00,-6.13429249e-01,2.99224873e+00
9.9430e+01,1.10503744e+00,-6.07318128e-01,3.00908374e+00
9.9440e+01,1.07590167e+00,-6.01086693e-01,3.02567245e+00
9.9450e+01,1.04714656e+00,-5.94748341e-01,3.04201954e+00
9.9460e+01,1.01877485e+00,-5.88315890e-01,3.05812987e+00
9.9470e+01,9.90788833e-01,-5.81801588e-01,3.07400846e+00
9.9480e+01,9.63190372e-01,-5.75217131e-01,3.08966045e+00
9.9490e+01,9.35980933e-01,-5.68573674e-01,3.10509110e+00
9.9500e+01,9.09161583e-01,-5.61881850e-01,3.12030572e+00
9.9510e+01,8.82733004e-01,-5.55151781e-01,3.13530973e+00
9.9520e+01,8.56695512e-01,-5.48393096e-01,3.15010856e+00
9.9530e+01,8.31049067e-01,-5.41614945e-01,3.16470768e+00
9.9540e+01,8.05793289e-01,-5.34826014e-01,3.17911256e+00
9.9550e+01,7.80927471e-01,-5.28034544e-01,3.19332868e+00
9.9560e+01,7.56450592e-01,-5.21248342e-01,3.20736151e+00
9.9570e+01,7.32361333e-01,-5.14474798e-01,3.22121646e+00
9.9580e+01,7.08658090e-01,-5.07720903e-01,3.23489892e+00
9.9590e+01,6.85338986e-01,-5.00993258e-01,3.24841424e+00
9.9600e+01,6.62401884e-01,-4.94298095e-01,3.26176767e+00
9.9610e+01,6.39844404e-01,-4.87641288e-01,3.27496444e+00
9.9620e+01,6.17663929e-01,-4.81028368e-01,3.28800966e+00
