time,distance
1.6100000000000012,1.2324186945713805e-13
1.6200000000000012,1.272366130229796e-13
1.6300000000000012,1.279658572245016e-13
1.6400000000000012,1.3092256473494586e-13
1.6500000000000012,1.337150896586532e-13
1.6600000000000013,1.355493002412158e-13
1.6700000000000013,1.386198451688158e-13
1.6800000000000013,1.420759269221818e-13
1.6900000000000013,1.4497572298170002e-13
1.7000000000000013,1.470592488890493e-13
1.7100000000000013,1.4716960785939375e-13
1.7200000000000013,1.4674627476912856e-13
1.730000000000001,1.4657350134769055e-13
1.740000000000001,1.4605143250546619e-13
1.750000000000001,1.459607719883615e-13
1.7600000000000011,1.4730255712656835e-13
1.7700000000000014,1.5097440805380675e-13
1.7800000000000014,1.5321248261095995e-13
1.7900000000000014,1.5493833998312637e-13
1.8000000000000014,1.5501713562184383e-13
1.8100000000000012,1.5464111420073907e-13
1.8200000000000012,1.5471677525614612e-13
1.8300000000000012,1.547091603633622e-13
1.8400000000000012,1.5553189170024844e-13
1.8500000000000012,1.57719351187358e-13
1.8600000000000012,1.6193716505536437e-13
1.8700000000000012,1.6371553138791394e-13
1.8800000000000012,1.6510591449204678e-13
1.8900000000000012,1.6674534261707014e-13
1.9000000000000012,1.6798057548075664e-13
1.9100000000000013,1.6853072811402863e-13
1.9200000000000013,1.6929052676766824e-13
1.9300000000000013,1.6971705560250347e-13
1.9400000000000013,1.70621169805777e-13
1.9500000000000013,1.706891678012598e-13
1.9600000000000013,1.7129106302198588e-13
1.9700000000000013,1.7144030204946919e-13
1.980000000000001,1.7209234915559965e-13
1.990000000000001,1.7267743418669462e-13
2.0000000000000013,1.731230618790649e-13
2.0100000000000007,1.7300250943562688e-13
2.020000000000001,1.712864755675921e-13
2.0300000000000007,1.6968704388771744e-13
2.0400000000000005,1.6600645740509193e-13
2.0500000000000003,1.652698239532527e-13
2.06,1.6387230322601045e-13
2.07,1.6207184874293318e-13
2.08,1.601859905497262e-13
2.0899999999999994,1.610738204370434e-13
2.099999999999999,1.6033094742555277e-13
2.109999999999999,1.620628261827235e-13
2.1199999999999988,1.602873323448711e-13
2.1299999999999986,1.605963700713895e-13
2.1399999999999983,1.6071088029677475e-13
2.149999999999998,1.62264745413197e-13
2.1599999999999975,1.6272767628474667e-13
2.1699999999999977,1.617345851411895e-13
2.179999999999997,1.611510256246281e-13
2.1899999999999973,1.6237375163057232e-13
2.1999999999999966,1.5937511815523264e-13
2.209999999999997,1.6063438615906016e-13
2.2199999999999966,1.6040742477805094e-13
2.2299999999999964,1.5914599061022484e-13
2.239999999999996,1.5946768568649294e-13
2.249999999999996,1.5697379702938327e-13
2.259999999999996,1.540311542075968e-13
2.269999999999996,1.5237066043209188e-13
2.279999999999996,1.514443122293558e-13
2.289999999999995,1.509927012688182e-13
2.299999999999995,1.5138952475431615e-13
2.3099999999999947,1.5124891281479843e-13
2.3199999999999945,1.4890756381501772e-13
2.3299999999999943,1.4950576552889495e-13
2.339999999999994,1.488124058398413e-13
2.3499999999999934,1.517633555448787e-13
2.3599999999999937,1.515190880231677e-13
2.369999999999993,1.5375883712926792e-13
2.379999999999993,1.5361333041049593e-13
2.389999999999993,1.5476525887396901e-13
2.399999999999993,1.5426308223823284e-13
2.4099999999999926,1.5500248254960542e-13
2.4199999999999924,1.567814564754793e-13
2.429999999999992,1.5485715192583475e-13
2.439999999999992,1.5862355902330374e-13
2.449999999999992,1.6048522716742856e-13
2.4599999999999915,1.6117192433064461e-13
2.4699999999999918,1.6237485470834591e-13
2.479999999999991,1.636096448300689e-13
2.489999999999991,1.6444210474871574e-13
2.4999999999999907,1.6471953651109716e-13
2.5099999999999905,1.6667646303012372e-13
2.5199999999999902,1.6879746306976866e-13
2.52999999999999,1.7005765754306765e-13
2.53999999999999,1.7060715435366095e-13
2.5499999999999896,1.741052812696791e-13
2.5599999999999894,1.7539738909357203e-13
2.5699999999999887,1.7705130049224053e-13
2.579999999999989,1.7927816808111562e-13
2.5899999999999888,1.7914126251934722e-13
2.5999999999999885,1.8298284184587289e-13
2.6099999999999883,1.8276422505971072e-13
2.619999999999988,1.841399856994805e-13
2.629999999999988,1.8715851160045497e-13
2.639999999999988,1.8923151390683077e-13
2.6499999999999875,1.904845721858749e-13
2.6599999999999877,1.9215055702105187e-13
2.669999999999987,1.9254075413434448e-13
2.679999999999987,1.957864689718139e-13
2.689999999999986,1.9971008265654062e-13
2.6999999999999864,2.0428022950590457e-13
2.709999999999986,2.03945892099915e-13
2.719999999999986,2.1150331405318475e-13
2.7299999999999858,2.1242654682980308e-13
2.7399999999999856,2.1802863797602828e-13
2.7499999999999853,2.217053391394363e-13
2.7599999999999847,2.251183611472692e-13
2.769999999999985,2.3064057000556913e-13
2.7799999999999847,2.325917302832126e-13
2.7899999999999845,2.3522806940532687e-13
2.7999999999999843,2.395987135692831e-13
2.809999999999984,2.4374412374049603e-13
2.819999999999984,2.4856835464726676e-13
2.829999999999984,2.5366856622663283e-13
2.8399999999999834,2.580670613873534e-13
2.849999999999983,2.63916015419998e-13
2.859999999999983,2.6937873313653875e-13
2.869999999999983,2.753787363240246e-13
2.8799999999999826,2.8179140084981484e-13
2.8899999999999824,2.8762388823838917e-13
2.899999999999982,2.9161280042713343e-13
2.9099999999999815,2.947613120172125e-13
2.9199999999999817,2.979296311936437e-13
2.929999999999981,3.016252280740456e-13
2.9399999999999813,3.0605995580080406e-13
2.9499999999999806,3.0776794019809875e-13
2.959999999999981,3.1172887873491184e-13
2.9699999999999807,3.15373013427099e-13
2.9799999999999804,3.199638102373127e-13
2.98999999999998,3.2389308283841827e-13
2.99999999999998,3.269314819022261e-13
3.00999999999998,3.3052085301671863e-13
3.01999999999998,3.3550647735626127e-13
3.02999999999998,3.386012231455625e-13
3.039999999999979,3.4403762270523564e-13
3.0499999999999794,3.4891178079885577e-13
3.0599999999999787,3.556708409290718e-13
3.0699999999999785,3.581591178470258e-13
3.0799999999999783,3.6315651392115647e-13
3.089999999999978,3.6817146574539287e-13
3.0999999999999774,3.7250760412016686e-13
3.1099999999999777,3.794570141483359e-13
3.119999999999977,3.9122446254544094e-13
3.129999999999977,4.025507631308233e-13
3.1399999999999766,4.1477462670470297e-13
3.149999999999977,4.260871659278263e-13
3.1599999999999766,4.366785479017711e-13
3.1699999999999764,4.492708664056645e-13
3.179999999999976,4.621559751065432e-13
3.189999999999976,4.749586651688333e-13
3.199999999999976,4.882437352083107e-13
3.2099999999999755,5.012780886523103e-13
3.2199999999999758,5.142069461922052e-13
3.229999999999975,5.28312478777481e-13
3.239999999999975,5.421172191863716e-13
3.2499999999999747,5.568082709195392e-13
3.2599999999999745,5.714228606031337e-13
3.2699999999999743,5.845010865556063e-13
3.279999999999974,5.998357873347688e-13
3.2899999999999734,6.145165375724886e-13
3.2999999999999736,6.290843039381286e-13
3.3099999999999734,6.4569124140944e-13
3.3199999999999728,6.5841901669045e-13
3.329999999999973,6.65422374020638e-13
3.3399999999999728,6.722276464033678e-13
3.349999999999973,6.780263902489521e-13
3.3599999999999723,6.853075796345982e-13
3.369999999999972,6.91604822870992e-13
3.379999999999972,6.989831908410722e-13
3.389999999999972,7.050843487579256e-13
3.3999999999999715,7.123100685194692e-13
3.4099999999999717,7.199869929722669e-13
3.419999999999971,7.269834635251544e-13
3.429999999999971,7.32869680622548e-13
3.43999999999997,7.389538032525523e-13
3.4499999999999704,7.441563150032291e-13
3.45999999999997,7.495332960894132e-13
3.46999999999997,7.555605970652974e-13
3.47999999999997,7.619459242962881e-13
3.4899999999999696,7.656583523996578e-13
3.4999999999999694,7.689030203619269e-13
3.5099999999999687,7.720780517326563e-13
3.519999999999969,7.746546924690235e-13
3.5299999999999687,7.80663264972791e-13
3.5399999999999685,7.867015283912578e-13
3.5499999999999683,7.88470105810057e-13
3.559999999999968,7.930278223759574e-13
3.569999999999968,7.940711526092725e-13
3.579999999999968,7.950622341700631e-13
3.5899999999999674,7.967245092194813e-13
3.5999999999999672,7.986134185254888e-13
3.609999999999967,8.008727822567025e-13
3.6199999999999672,8.019850615849345e-13
3.629999999999967,8.000700654575073e-13
3.6399999999999664,8.003738466977972e-13
3.6499999999999666,8.014002000276202e-13
3.6599999999999655,8.008363055886007e-13
3.6699999999999657,7.990476803139531e-13
3.6799999999999655,7.995672067042816e-13
3.689999999999965,7.996453608860358e-13
3.6999999999999647,7.973490674461335e-13
3.709999999999965,7.954688082700335e-13
3.7199999999999647,7.917494454348079e-13
3.729999999999965,7.897202657801601e-13
3.739999999999964,7.890720493534048e-13
3.749999999999964,7.828239781718369e-13
3.759999999999964,7.783869508673788e-13
3.769999999999964,7.739105340368286e-13
3.7799999999999634,7.741427762698065e-13
3.789999999999963,7.718995144348299e-13
3.7999999999999634,7.654591236297801e-13
3.8099999999999623,7.594918780917369e-13
3.8199999999999625,7.589217267595126e-13
3.8299999999999614,7.53011628964101e-13
3.8399999999999617,7.511427672707902e-13
3.8499999999999615,7.45877045505875e-13
3.8599999999999617,7.402218838691553e-13
3.8699999999999615,7.35228951070065e-13
3.879999999999961,7.322721359456605e-13
3.8899999999999606,7.274861728517982e-13
3.899999999999961,7.20408416240304e-13
3.9099999999999606,7.149843519167285e-13
3.91999999999996,7.077642437206163e-13
3.92999999999996,7.018280272634532e-13
3.93999999999996,6.97529757049284e-13
3.94999999999996,6.953278497810609e-13
3.95999999999996,6.897856662043856e-13
3.9699999999999593,6.844833875381455e-13
3.979999999999959,6.806017766793825e-13
3.9899999999999594,6.740888395639611e-13
3.999999999999959,6.709339993708004e-13
4.009999999999959,6.716825809925068e-13
4.01999999999996,6.725824547987446e-13
4.029999999999959,6.760103051814424e-13
4.039999999999958,6.769003468602452e-13
4.049999999999958,6.789633513217147e-13
4.059999999999958,6.77768342475922e-13
4.069999999999958,6.783388544049016e-13
4.0799999999999566,6.792560771419315e-13
4.089999999999957,6.816024721664043e-13
4.099999999999957,6.851956885009035e-13
4.109999999999957,6.885635778556315e-13
4.119999999999957,6.906682355989273e-13
4.129999999999956,6.933605095122932e-13
4.139999999999956,6.984188123099005e-13
4.149999999999956,7.02066004569245e-13
4.159999999999956,7.017638504496335e-13
4.169999999999956,7.050387554593098e-13
4.179999999999955,7.095852952884788e-13
4.189999999999955,7.107264625909376e-13
4.199999999999954,7.145914598714897e-13
4.209999999999955,7.173460944932672e-13
4.2199999999999545,7.19203683605611e-13
4.229999999999953,7.243103521409676e-13
4.239999999999954,7.288674614102872e-13
4.249999999999954,7.318846171879416e-13
4.259999999999954,7.36055400968789e-13
4.269999999999953,7.413410726539578e-13
4.279999999999953,7.460461560230545e-13
4.289999999999953,7.497747085069544e-13
4.299999999999953,7.541463236773263e-13
4.3099999999999525,7.566473812961207e-13
4.319999999999952,7.608895821698174e-13
4.329999999999952,7.654522960584002e-13
4.339999999999952,7.684711959248335e-13
4.349999999999952,7.726936903407099e-13
4.359999999999952,7.776661528643009e-13
4.369999999999951,7.813602389147668e-13
4.379999999999951,7.864882771553434e-13
4.389999999999951,7.903622446586601e-13
4.3999999999999515,7.951378548325642e-13
4.40999999999995,7.990669334116516e-13
4.41999999999995,8.033959386934263e-13
4.42999999999995,8.057671226229278e-13
4.43999999999995,8.108950580395715e-13
4.4499999999999496,8.157640941160821e-13
4.4599999999999485,8.184053361779292e-13
4.469999999999949,8.235507179513891e-13
4.479999999999949,8.28374994887711e-13
4.489999999999949,8.321929941528499e-13
4.4999999999999485,8.369692257559095e-13
4.509999999999948,8.389114423808762e-13
4.519999999999948,8.425574227540697e-13
4.529999999999948,8.467092223236781e-13
4.539999999999948,8.516030322683326e-13
4.549999999999947,8.571446937277376e-13
4.559999999999947,8.623559559980227e-13
4.569999999999947,8.672067250119686e-13
4.579999999999947,8.713229306317611e-13
4.589999999999947,8.759839493248318e-13
4.5999999999999455,8.806852872763647e-13
4.609999999999945,8.852050989777732e-13
4.619999999999946,8.919672518264552e-13
4.629999999999946,8.942326501758087e-13
4.6399999999999455,8.991875782864504e-13
4.649999999999944,9.058411512550333e-13
4.659999999999945,9.076979244666932e-13
4.669999999999945,9.112136963829815e-13
4.679999999999945,9.164115163550403e-13
4.689999999999944,9.205058064357655e-13
4.699999999999944,9.207371622099744e-13
4.709999999999944,9.234127304572566e-13
4.719999999999944,9.232735319802579e-13
4.729999999999944,9.254485949979513e-13
4.739999999999944,9.28465794758156e-13
4.749999999999943,9.305502025891755e-13
4.759999999999943,9.332782927261912e-13
4.769999999999944,9.354129364482496e-13
4.779999999999943,9.364540623584728e-13
4.789999999999942,9.406662153797912e-13
4.799999999999942,9.425778588835169e-13
4.809999999999942,9.45335673805343e-13
4.819999999999942,9.482802636876319e-13
4.8299999999999415,9.505315885843773e-13
4.839999999999941,9.510468656562164e-13
4.849999999999941,9.516676265017845e-13
4.859999999999941,9.534608586270428e-13
4.869999999999941,9.540298778215937e-13
4.87999999999994,9.544157104633858e-13
4.88999999999994,9.537541486289146e-13
4.89999999999994,9.538623382926087e-13
4.90999999999994,9.518785224037845e-13
4.91999999999994,9.527924360537062e-13
4.929999999999939,9.539820997160635e-13
4.939999999999939,9.518025781763094e-13
4.949999999999938,9.482790494453107e-13
4.959999999999939,9.392706747049618e-13
4.9699999999999385,9.289613449021054e-13
4.979999999999937,9.20979235001909e-13
4.989999999999938,9.120301828240223e-13
4.999999999999938,9.03176386319075e-13
5.009999999999938,8.938509270533195e-13
5.019999999999937,8.781459962197117e-13
5.029999999999937,8.517747577206431e-13
5.039999999999937,8.271652626079842e-13
5.049999999999937,8.021286605794937e-13
5.0599999999999365,7.778800578337216e-13
5.069999999999936,7.526657371328254e-13
5.079999999999936,7.435975206377755e-13
5.089999999999936,7.391286149086854e-13
5.099999999999936,7.344022256992959e-13
5.109999999999936,7.311364946387377e-13
5.119999999999935,7.259745689218061e-13
5.129999999999935,7.24089314264516e-13
5.139999999999935,7.21600775775364e-13
5.1499999999999355,7.18822975966262e-13
5.159999999999934,7.173072696408672e-13
5.169999999999934,7.155229859165665e-13
5.179999999999934,7.103539425423319e-13
5.189999999999934,7.033555285212414e-13
5.199999999999934,6.978884806213983e-13
5.2099999999999325,6.928884976092662e-13
5.219999999999933,6.874989573649092e-13
5.229999999999933,6.83225670288612e-13
5.239999999999933,6.798420470251347e-13
5.2499999999999325,6.763045369924184e-13
5.259999999999932,6.718605246159473e-13
5.269999999999932,6.58967420435322e-13
5.279999999999932,6.435428856310937e-13
5.289999999999932,6.311826841037816e-13
5.299999999999931,6.169267988049915e-13
5.309999999999931,6.076448622353945e-13
5.319999999999931,6.007390933649771e-13
5.329999999999931,5.925007957589353e-13
5.339999999999931,5.840709336636153e-13
5.3499999999999295,5.745446095716854e-13
5.359999999999929,5.635993709478347e-13
5.36999999999993,5.519462670060504e-13
5.37999999999993,5.403211304232658e-13
5.3899999999999295,5.311016307938058e-13
5.399999999999928,5.233035604832102e-13
5.409999999999929,5.15958263676828e-13
5.419999999999929,5.095292255735423e-13
5.429999999999929,4.997990319921619e-13
5.439999999999928,4.871019261799079e-13
5.449999999999928,4.778362906277295e-13
5.459999999999928,4.669641653311919e-13
5.469999999999928,4.572423286699769e-13
5.479999999999928,4.510660751991006e-13
5.489999999999928,4.440281481698001e-13
5.499999999999927,4.3776018106986415e-13
5.509999999999927,4.313034272390864e-13
5.519999999999928,4.2450312146223576e-13
5.529999999999927,4.2102824697713916e-13
5.539999999999926,4.1396851022801794e-13
5.549999999999926,4.113341883185299e-13
5.559999999999926,4.062980869718652e-13
5.569999999999926,4.0117630944841087e-13
5.5799999999999255,3.9810135020902967e-13
5.589999999999924,3.9271467636848553e-13
5.599999999999925,3.817327997833848e-13
5.609999999999925,3.7044948680977913e-13
5.619999999999925,3.5937799934148743e-13
5.629999999999924,3.4796899840909016e-13
5.639999999999924,3.4042475885278993e-13
5.649999999999924,3.3690700020481354e-13
5.659999999999924,3.3266355157656616e-13
5.669999999999924,3.290758543780785e-13
5.679999999999923,3.2414510801699046e-13
5.689999999999923,3.182455607257709e-13
5.699999999999922,3.107755873781692e-13
5.709999999999923,3.029344816513056e-13
5.7199999999999225,2.9559587986610807e-13
5.729999999999921,2.895732782518301e-13
5.739999999999921,2.8002884010351337e-13
5.749999999999922,2.7425239322014476e-13
5.759999999999922,2.693839336507091e-13
5.769999999999921,2.6502194637454687e-13
5.779999999999921,2.6078783334790846e-13
5.789999999999921,2.566075858666969e-13
5.799999999999921,2.52066108922245e-13
5.809999999999921,2.467478867759781e-13
5.81999999999992,2.4328442211274276e-13
5.82999999999992,2.4053342622658565e-13
5.83999999999992,2.3783514348416306e-13
5.84999999999992,2.3861622518028063e-13
5.85999999999992,2.3791890969175543e-13
5.869999999999919,2.364757906905024e-13
5.879999999999919,2.341733095209739e-13
5.889999999999919,2.323817082584655e-13
5.8999999999999195,2.3149889214387146e-13
5.909999999999918,2.2866342323730807e-13
5.919999999999918,2.286405346445431e-13
5.929999999999918,2.2630037228916068e-13
5.939999999999918,2.2568672110351945e-13
5.949999999999918,2.2430472969304767e-13
5.9599999999999165,2.2507515158902376e-13
5.969999999999917,2.241512121986744e-13
5.979999999999917,2.222285360684123e-13
5.989999999999917,2.2162224214856284e-13
5.9999999999999165,2.198458015521648e-13
6.009999999999916,2.1759366535941596e-13
6.019999999999916,2.171823849047821e-13
6.029999999999916,2.175976394394837e-13
6.039999999999916,2.165623980647104e-13
6.0499999999999154,2.1583358091329054e-13
6.059999999999915,2.1525564631563115e-13
6.069999999999915,2.1349308752258323e-13
6.079999999999915,2.123092541152577e-13
6.089999999999915,2.1132794166978802e-13
6.0999999999999135,2.107688821141569e-13
6.109999999999913,2.110937270456662e-13
6.119999999999914,2.1092572798066498e-13
6.129999999999914,2.1184416860366332e-13
6.1399999999999135,2.0863885944459985e-13
6.149999999999912,2.084704193548146e-13
6.159999999999913,2.0532778699954566e-13
6.169999999999913,2.0695430478456624e-13
6.179999999999913,2.0935574957655852e-13
6.1899999999999125,2.079821124862913e-13
6.199999999999912,2.1162569120581008e-13
6.209999999999912,2.122363442884156e-13
6.219999999999912,2.1762478338625504e-13
6.229999999999912,2.194742512550828e-13
6.239999999999912,2.1468863639965555e-13
6.249999999999911,2.1544071601847789e-13
6.259999999999911,2.1884056746780647e-13
6.269999999999912,2.204796989182768e-13
6.279999999999911,2.2118086455251913e-13
6.28999999999991,2.222187306435519e-13
6.29999999999991,2.2193281201870635e-13
6.30999999999991,2.227228105660375e-13
6.31999999999991,2.2511321428721868e-13
6.3299999999999095,2.241650330269024e-13
6.339999999999908,2.251766657596524e-13
6.349999999999909,2.2869988661820256e-13
6.359999999999909,2.331906386065862e-13
6.369999999999909,2.3358977009459924e-13
6.379999999999908,2.368971922641088e-13
6.389999999999908,2.382943722446308e-13
6.399999999999908,2.413947074472485e-13
6.409999999999908,2.414167649641656e-13
6.419999999999908,2.424386535012551e-13
6.429999999999907,2.4480566225773217e-13
6.439999999999907,2.444989711505308e-13
6.449999999999906,2.451098135588865e-13
6.459999999999907,2.4699266145760103e-13
6.4699999999999065,2.5047483404037324e-13
6.479999999999905,2.5353743442814154e-13
6.489999999999905,2.5634395709373584e-13
6.499999999999906,2.556963901061134e-13
6.509999999999906,2.5778919620774464e-13
6.519999999999905,2.5916524651796603e-13
6.529999999999905,2.5927007178522713e-13
6.539999999999905,2.626754125353055e-13
6.549999999999905,2.6546971741969003e-13
6.559999999999905,2.6805354931200553e-13
6.569999999999904,2.6993458143538086e-13
6.579999999999904,2.726279402002106e-13
6.589999999999904,2.7559528397605687e-13
6.599999999999904,2.772199992681699e-13
6.609999999999904,2.8254868427990335e-13
6.619999999999903,2.882611291211158e-13
6.629999999999903,2.9456476539637456e-13
6.639999999999903,3.0051743976699515e-13
6.6499999999999035,3.081595953615703e-13
6.659999999999902,3.147371054738279e-13
6.669999999999902,3.221474866311306e-13
6.679999999999902,3.3099850460280824e-13
6.689999999999902,3.388329371679476e-13
6.699999999999902,3.4594535195416754e-13
6.7099999999999005,3.532998312762527e-13
6.719999999999901,3.6284520797996123e-13
6.729999999999901,3.7153609786820397e-13
6.739999999999901,3.8061050721290136e-13
6.7499999999999005,3.8936699108960546e-13
6.7599999999999,3.989834636480228e-13
6.7699999999999,4.073849437753003e-13
6.7799999999999,4.169188433830289e-13
6.7899999999999,4.270820759858419e-13
6.7999999999999,4.3741729064170443e-13
6.809999999999899,4.526312281726638e-13
6.819999999999899,4.689287800886223e-13
6.829999999999899,4.830452158017142e-13
6.839999999999899,4.997991748023282e-13
6.8499999999998975,5.171435652181024e-13
6.859999999999897,5.336588479655017e-13
6.869999999999898,5.492538116159455e-13
6.879999999999898,5.650766903252167e-13
6.8899999999998975,5.835600156085624e-13
6.899999999999896,5.997883072759711e-13
6.909999999999897,6.173620418428566e-13
6.919999999999897,6.356820600115708e-13
6.929999999999897,6.529121836123288e-13
6.9399999999998965,6.704018004318235e-13
6.949999999999896,6.900770610371059e-13
6.959999999999896,7.104686245082189e-13
6.969999999999896,7.296155290551344e-13
6.979999999999896,7.46711708490729e-13
6.989999999999896,7.668234481617742e-13
6.999999999999895,7.877717632477693e-13
7.009999999999895,8.066311155201376e-13
7.019999999999895,8.274682500881603e-13
7.029999999999895,8.47501324573134e-13
7.039999999999894,8.672711230690267e-13
7.049999999999894,8.757901142162079e-13
7.059999999999894,8.795770622794248e-13
7.069999999999894,8.838664212320894e-13
7.0799999999998935,8.863269972587991e-13
7.089999999999892,8.859200193490348e-13
7.099999999999893,8.868452903547391e-13
