time,x,y,z
4.19000000e+01,-6.28262990e-01,-9.88883031e-03,3.62068102e+00
4.20000000e+01,-5.78636628e-01,-4.73043180e-02,3.71896962e+00
4.21000000e+01,-5.47233841e-01,-8.37998305e-02,3.81529556e+00
4.22000000e+01,-5.32765435e-01,-1.20065058e-01,3.90981053e+00
4.23000000e+01,-5.34354448e-01,-1.57116903e-01,4.00243973e+00
4.24000000e+01,-5.51638753e-01,-1.96246495e-01,4.09287611e+00
4.25000000e+01,-5.84856509e-01,-2.38999988e-01,4.18054853e+00
4.26000000e+01,-6.34922753e-01,-2.87184308e-01,4.26455373e+00
4.27000000e+01,-7.03499176e-01,-3.42886017e-01,4.34353899e+00
4.28000000e+01,-7.93048552e-01,-4.08483959e-01,4.41551838e+00
4.29000000e+01,-9.06846532e-01,-4.86621265e-01,4.47760053e+00
4.30000000e+01,-1.04889063e+00,-5.80074352e-01,4.52560637e+00
4.31000000e+01,-1.22359180e+00,-6.91410115e-01,4.55357245e+00
4.32000000e+01,-1.43505475e+00,-8.22256730e-01,4.55319509e+00
4.33000000e+01,-1.68566824e+00,-9.71951362e-01,4.51342059e+00
4.34000000e+01,-1.97372397e+00,-1.13535978e+00,4.42068275e+00
4.35000000e+01,-2.29008210e+00,-1.30000653e+00,4.26071611e+00
4.36000000e+01,-2.61483897e+00,-1.44362269e+00,4.02310744e+00
4.37000000e+01,-2.91653611e+00,-1.53476340e+00,3.70888011e+00
4.38000000e+01,-3.15731122e+00,-1.53981248e+00,3.33843281e+00
4.39000000e+01,-3.30464518e+00,-1.43654729e+00,2.95339422e+00
4.40000000e+01,-3.34371854e+00,-1.22735478e+00,2.60683688e+00
4.41000000e+01,-3.28107216e+00,-9.41768645e-01,2.34507432e+00
4.42000000e+01,-3.13715876e+00,-6.25441217e-01,2.19259488e+00
4.43000000e+01,-2.93524786e+00,-3.23633860e-01,2.14867726e+00
4.44000000e+01,-2.69485805e+00,-6.91429086e-02,2.19420539e+00
4.45000000e+01,-2.43109684e+00,1.21757778e-01,2.30195815e+00
4.46000000e+01,-2.15652440e+00,2.47278100e-01,2.44520288e+00
4.47000000e+01,-1.88246606e+00,3.15292316e-01,2.60270938e+00
4.48000000e+01,-1.61899056e+00,3.38285043e-01,2.76038816e+00
4.49000000e+01,-1.37422326e+00,3.29459760e-01,2.91063158e+00
4.50000000e+01,-1.15379791e+00,3.00430930e-01,3.05058497e+00
4.51000000e+01,-9.60788744e-01,2.60279102e-01,3.18029086e+00
4.52000000e+01,-7.96060061e-01,2.15489806e-01,3.30120866e+00
4.53000000e+01,-6.58821910e-01,1.70324226e-01,3.41524325e+00
4.54000000e+01,-5.47207777e-01,1.27317585e-01,3.52421207e+00
4.55000000e+01,-4.58771921e-01,8.77480466e-02,3.62961469e+00
4.56000000e+01,-3.90872378e-01,5.20174970e-02,3.73257897e+00
4.57000000e+01,-3.40944648e-01,1.99364069e-02,3.83389334e+00
4.58000000e+01,-3.06686960e-01,-9.07516988e-03,3.93406957e+00
4.59000000e+01,-2.86181179e-01,-3.58542853e-02,4.03340632e+00
4.60000000e+01,-2.77971420e-01,-6.14153486e-02,4.13203939e+00
4.61000000e+01,-2.81119095e-01,-8.69134327e-02,4.22997362e+00
4.62000000e+01,-2.95250271e-01,-1.13643605e-01,4.32709440e+00
4.63000000e+01,-3.20609134e-01,-1.43072127e-01,4.42315697e+00
4.64000000e+01,-3.58129974e-01,-1.76897611e-01,4.51774921e+00
4.65000000e+01,-4.09538951e-01,-2.17141523e-01,4.61021847e+00
4.66000000e+01,-4.77494760e-01,-2.66267036e-01,4.69954525e+00
4.67000000e+01,-5.65771826e-01,-3.27320768e-01,4.78413375e+00
4.68000000e+01,-6.79475329e-01,-4.04078645e-01,4.86147073e+00
4.69000000e+01,-8.25242993e-01,-5.01144435e-01,4.92757852e+00
4.70000000e+01,-1.01131178e+00,-6.23877158e-01,4.97616192e+00
4.71000000e+01,-1.24716981e+00,-7.77877438e-01,4.99735060e+00
4.72000000e+01,-1.54222704e+00,-9.67503486e-01,4.97605656e+00
4.73000000e+01,-1.90253368e+00,-1.19254115e+00,4.89041986e+00
4.74000000e+01,-2.32437312e+00,-1.44205920e+00,4.71197452e+00
4.75000000e+01,-2.78471388e+00,-1.68580097e+00,4.41114962e+00
4.76000000e+01,-3.23305325e+00,-1.86814594e+00,3.97268312e+00
4.77000000e+01,-3.59636504e+00,-1.91669377e+00,3.41954956e+00
4.78000000e+01,-3.80706036e+00,-1.77486979e+00,2.82753181e+00
4.79000000e+01,-3.83946691e+00,-1.44207700e+00,2.30492914e+00
4.80000000e+01,-3.71881681e+00,-9.82450549e-01,1.94247666e+00
4.81000000e+01,-3.49375253e+00,-4.91155933e-01,1.77579932e+00
4.82000000e+01,-3.20510976e+00,-5.15315030e-02,1.78606990e+00
4.83000000e+01,-2.87685129e+00,2.87132248e-01,1.92388512e+00
4.84000000e+01,-2.52362420e+00,5.10386549e-01,2.13352064e+00
4.85000000e+01,-2.15925928e+00,6.28889924e-01,2.36839590e+00
4.86000000e+01,-1.79909104e+00,6.66272253e-01,2.59750379e+00
4.87000000e+01,-1.45775547e+00,6.48984400e-01,2.80507702e+00
4.88000000e+01,-1.14639003e+00,6.00074176e-01,2.98658259e+00
4.89000000e+01,-8.71363905e-01,5.36779228e-01,3.14395944e+00
4.90000000e+01,-6.34589799e-01,4.70622882e-01,3.28184972e+00
4.91000000e+01,-4.34636505e-01,4.08601243e-01,3.40529711e+00
4.92000000e+01,-2.67955208e-01,3.54544245e-01,3.51865136e+00
4.93000000e+01,-1.29879069e-01,3.10250764e-01,3.62522527e+00
4.94000000e+01,-1.53142605e-02,2.76313013e-01,3.72732949e+00
4.95000000e+01,8.08396840e-02,2.52676596e-01,3.82644968e+00
4.96000000e+01,1.63471298e-01,2.39011696e-01,3.92344312e+00
4.97000000e+01,2.37178483e-01,2.34960562e-01,4.01870077e+00
4.98000000e+01,3.06284472e-01,2.40307763e-01,4.11225668e+00
4.99000000e+01,3.74918426e-01,2.55103891e-01,4.20384173e+00
5.00000000e+01,4.47141203e-01,2.79762020e-01,4.29288207e+00
5.01000000e+01,5.27102528e-01,3.15137739e-01,4.37843938e+00
5.02000000e+01,6.19216172e-01,3.62594939e-01,4.45908309e+00
5.03000000e+01,7.28332837e-01,4.24047090e-01,4.53267526e+00
5.04000000e+01,8.59871541e-01,5.01942141e-01,4.59603871e+00
5.05000000e+01,1.01983091e+00,5.99120158e-01,4.64447444e+00
5.06000000e+01,1.21452968e+00,7.18406206e-01,4.67110982e+00
5.07000000e+01,1.44981194e+00,8.61700988e-01,4.66613284e+00
5.08000000e+01,1.72931841e+00,1.02822521e+00,4.61617162e+00
5.09000000e+01,2.05139608e+00,1.21159120e+00,4.50451391e+00
5.10000000e+01,2.40464611e+00,1.39586588e+00,4.31352372e+00
5.11000000e+01,2.76355622e+00,1.55228402e+00,4.03098874e+00
5.12000000e+01,3.08812273e+00,1.64067563e+00,3.66068117e+00
5.13000000e+01,3.33235232e+00,1.62036271e+00,3.23255154e+00
5.14000000e+01,3.46124773e+00,1.46941142e+00,2.80260009e+00
5.15000000e+01,3.46551236e+00,1.20016414e+00,2.43607014e+00
5.16000000e+01,3.36141515e+00,8.57168693e-01,2.18253930e+00
5.17000000e+01,3.17714184e+00,4.98421792e-01,2.06036212e+00
5.18000000e+01,2.93903175e+00,1.74466304e-01,2.05809982e+00
5.19000000e+01,2.66658982e+00,-8.31986794e-02,2.14647419e+00
5.20000000e+01,2.37438720e+00,-2.63380109e-01,2.29136190e+00
5.21000000e+01,2.07512194e+00,-3.70402613e-01,2.46285150e+00
5.22000000e+01,1.78073531e+00,-4.17459988e-01,2.63948395e+00
5.23000000e+01,1.50175646e+00,-4.20731550e-01,2.80867954e+00
5.24000000e+01,1.24623248e+00,-3.95440502e-01,2.96496332e+00
5.25000000e+01,1.01917595e+00,-3.53929869e-01,3.10749385e+00
5.26000000e+01,8.22701675e-01,-3.05212902e-01,3.23786886e+00
5.27000000e+01,6.56604139e-01,-2.55325599e-01,3.35859239e+00
5.28000000e+01,5.19072440e-01,-2.07969657e-01,3.47219261e+00
5.29000000e+01,4.07345202e-01,-1.65159774e-01,3.58081684e+00
5.30000000e+01,3.18224095e-01,-1.27759862e-01,3.68611560e+00
5.31000000e+01,2.48437312e-01,-9.58865689e-02,3.78927318e+00
5.32000000e+01,1.94876291e-01,-6.91969455e-02,3.89109550e+00
5.33000000e+01,1.54736777e-01,-4.70862747e-02,3.99210724e+00
5.34000000e+01,1.25592525e-01,-2.88194640e-02,4.09263649e+00
5.35000000e+01,1.05424322e-01,-1.36139215e-02,4.19288013e+00
5.36000000e+01,9.26216051e-02,-6.86755087e-04,4.29295036e+00
5.37000000e+01,8.59697744e-02,1.07247447e-02,4.39290557e+00
5.38000000e+01,8.46333435e-02,2.13632632e-02,4.49276921e+00
5.39000000e+01,8.81431717e-02,3.19684799e-02,4.59253984e+00
5.40000000e+01,9.63950475e-02,4.33092079e-02,4.69219415e+00
5.41000000e+01,1.09666795e-01,5.62309756e-02,4.79168387e+00
5.42000000e+01,1.28661945e-01,7.17216554e-02,4.89092547e+00
5.43000000e+01,1.54590026e-01,9.10004577e-02,4.98977954e+00
5.44000000e+01,1.89296899e-01,1.15638947e-01,5.08801344e+00
5.45000000e+01,2.35463508e-01,1.47726798e-01,5.18523416e+00
5.46000000e+01,2.96897748e-01,1.90099496e-01,5.28076764e+00
5.47000000e+01,3.78950488e-01,2.46648471e-01,5.37343946e+00
5.48000000e+01,4.89087742e-01,3.22730908e-01,5.46117301e+00
5.49000000e+01,6.37630843e-01,4.25671011e-01,5.54024990e+00
5.50000000e+01,8.38591502e-01,5.65255074e-01,5.60395564e+00
5.51000000e+01,1.11026887e+00,7.53864823e-01,5.64015669e+00
5.52000000e+01,1.47459433e+00,1.00523694e+00,5.62722204e+00
5.53000000e+01,1.95269571e+00,1.32941169e+00,5.52813095e+00
5.54000000e+01,2.55175937e+00,1.71928324e+00,5.28528181e+00
5.55000000e+01,3.23815006e+00,2.12457157e+00,4.82660946e+00
5.56000000e+01,3.90603901e+00,2.42410599e+00,4.10501796e+00
5.57000000e+01,4.38896137e+00,2.44566650e+00,3.17713658e+00
5.58000000e+01,4.56130133e+00,2.07980806e+00,2.24419905e+00
5.59000000e+01,4.44139430e+00,1.39361008e+00,1.54953721e+00
5.60000000e+01,4.14740395e+00,5.86779611e-01,1.22095258e+00
5.61000000e+01,3.77574322e+00,-1.46481773e-01,1.23621652e+00
5.62000000e+01,3.35846582e+00,-6.93250387e-01,1.49063309e+00
5.63000000e+01,2.89786208e+00,-1.02303410e+00,1.86362278e+00
5.64000000e+01,2.40396612e+00,-1.16292498e+00,2.25663953e+00
5.65000000e+01,1.90245087e+00,-1.16799345e+00,2.60937245e+00
5.66000000e+01,1.42315236e+00,-1.09548224e+00,2.89824011e+00
5.67000000e+01,9.88323555e-01,-9.89973312e-01,3.12405837e+00
5.68000000e+01,6.08651874e-01,-8.80004117e-01,3.29858517e+00
5.69000000e+01,2.85104667e-01,-7.81097191e-01,3.43553344e+00
5.70000000e+01,1.25594121e-02,-7.00304513e-01,3.54642527e+00
5.71000000e+01,-2.17078574e-01,-6.39910021e-01,3.63949191e+00
5.72000000e+01,-4.12850861e-01,-5.99823332e-01,3.71993471e+00
5.73000000e+01,-5.83633803e-01,-5.78937983e-01,3.79057422e+00
5.74000000e+01,-7.37608775e-01,-5.75829202e-01,3.85246649e+00
5.75000000e+01,-8.82046042e-01,-5.89064763e-01,3.90535795e+00
5.76000000e+01,-1.02322335e+00,-6.17286483e-01,3.94797559e+00
5.77000000e+01,-1.16636488e+00,-6.59138074e-01,3.97819478e+00
5.78000000e+01,-1.31552414e+00,-7.13067901e-01,3.99314528e+00
5.79000000e+01,-1.47335851e+00,-7.77015548e-01,3.98932979e+00
5.80000000e+01,-1.64077074e+00,-8.47997835e-01,3.96284830e+00
5.81000000e+01,-1.81644120e+00,-9.21648947e-01,3.90983851e+00
5.82000000e+01,-1.99635882e+00,-9.91846207e-01,3.82723612e+00
5.83000000e+01,-2.17357347e+00,-1.05065516e+00,3.71388597e+00
5.84000000e+01,-2.33848547e+00,-1.08889561e+00,3.57185480e+00
5.85000000e+01,-2.47994754e+00,-1.09754902e+00,3.40752312e+00
5.86000000e+01,-2.58717134e+00,-1.06989194e+00,3.23181620e+00
5.87000000e+01,-2.65195180e+00,-1.00372050e+00,3.05903624e+00
5.88000000e+01,-2.67036392e+00,-9.02675286e-01,2.90432635e+00
5.89000000e+01,-2.64322957e+00,-7.75894617e-01,2.78057120e+00
5.90000000e+01,-2.57529774e+00,-6.36014440e-01,2.69593163e+00
5.91000000e+01,-2.47373112e+00,-4.96343839e-01,2.65287645e+00
5.92000000e+01,-2.34664854e+00,-3.68302440e-01,2.64879352e+00
5.93000000e+01,-2.20214398e+00,-2.59853409e-01,2.67761709e+00
5.94000000e+01,-2.04778347e+00,-1.75090573e-01,2.73171996e+00
5.95000000e+01,-1.89037615e+00,-1.14713459e-01,2.80350004e+00
5.96000000e+01,-1.73584206e+00,-7.69687182e-02,2.88639932e+00
5.97000000e+01,-1.58910971e+00,-5.86825518e-02,2.97535094e+00
5.98000000e+01,-1.45405523e+00,-5.61434716e-02,3.06679445e+00
5.99000000e+01,-1.33351150e+00,-6.57334416e-02,3.15843977e+00
6.00000000e+01,-1.22935614e+00,-8.43056338e-02,3.24893445e+00
6.01000000e+01,-1.14266330e+00,-1.09359385e-01,3.33753627e+00
6.02000000e+01,-1.07389212e+00,-1.39077426e-01,3.42384166e+00
6.03000000e+01,-1.02308428e+00,-1.72283050e-01,3.50758296e+00
6.04000000e+01,-9.90049904e-01,-2.08359239e-01,3.58848653e+00
6.05000000e+01,-9.74528956e-01,-2.47155870e-01,3.66617483e+00
6.06000000e+01,-9.76321719e-01,-2.88898385e-01,3.74009433e+00
6.07000000e+01,-9.95384875e-01,-3.34101932e-01,3.80945384e+00
6.08000000e+01,-1.03189014e+00,-3.83487949e-01,3.87316135e+00
6.09000000e+01,-1.08623963e+00,-4.37894315e-01,3.92975190e+00
6.10000000e+01,-1.15902686e+00,-4.98164354e-01,3.97730448e+00
6.11000000e+01,-1.25092494e+00,-5.64994058e-01,4.01335371e+00
6.12000000e+01,-1.36247537e+00,-6.38711693e-01,4.03481512e+00
6.13000000e+01,-1.49374579e+00,-7.18963392e-01,4.03796403e+00
6.14000000e+01,-1.64383193e+00,-8.04290324e-01,4.01853847e+00
6.15000000e+01,-1.81021156e+00,-8.91621368e-01,3.97207256e+00
6.16000000e+01,-1.98803590e+00,-9.75785658e-01,3.89458629e+00
6.17000000e+01,-2.16957290e+00,-1.04927402e+00,3.78371796e+00
6.18000000e+01,-2.34415835e+00,-1.10260161e+00,3.64022210e+00
6.19000000e+01,-2.49904708e+00,-1.12562040e+00,3.46944472e+00
6.20000000e+01,-2.62131746e+00,-1.10983270e+00,3.28204788e+00
6.21000000e+01,-2.70042780e+00,-1.05114212e+00,3.09320297e+00
6.22000000e+01,-2.73045535e+00,-9.51889648e-01,2.92000933e+00
6.23000000e+01,-2.71101136e+00,-8.21045310e-01,2.77787354e+00
6.24000000e+01,-2.64652544e+00,-6.72277230e-01,2.67729033e+00
6.25000000e+01,-2.54450135e+00,-5.20728579e-01,2.62227016e+00
6.26000000e+01,-2.41371153e+00,-3.79851648e-01,2.61073083e+00
6.27000000e+01,-2.26295851e+00,-2.59327233e-01,2.63627019e+00
6.28000000e+01,-2.10046473e+00,-1.64379624e-01,2.69039532e+00
6.29000000e+01,-1.93363242e+00,-9.62176411e-02,2.76446046e+00
6.30000000e+01,-1.76892138e+00,-5.30959545e-02,2.85094600e+00
6.31000000e+01,-1.61174111e+00,-3.15267072e-02,2.94404393e+00
6.32000000e+01,-1.46636979e+00,-2.73320508e-02,3.03970840e+00
6.33000000e+01,-1.33594339e+00,-3.64012540e-02,3.13538993e+00
6.34000000e+01,-1.22253522e+00,-5.51438613e-02,3.22964529e+00
6.35000000e+01,-1.12731344e+00,-8.06984894e-02,3.32175088e+00
6.36000000e+01,-1.05074562e+00,-1.10976498e-01,3.41138364e+00
6.37000000e+01,-9.92817449e-01,-1.44611120e-01,3.49838637e+00
6.38000000e+01,-9.53240816e-01,-1.80863264e-01,3.58260777e+00
6.39000000e+01,-9.31635930e-01,-2.19515715e-01,3.66379685e+00
6.40000000e+01,-9.27680669e-01,-2.60772146e-01,3.74152991e+00
6.41000000e+01,-9.41224654e-01,-3.05166537e-01,3.81515115e+00
6.42000000e+01,-9.72366665e-01,-3.53481000e-01,3.88371253e+00
6.43000000e+01,-1.02149188e+00,-4.06663983e-01,3.94590266e+00
6.44000000e+01,-1.08926028e+00,-4.65734832e-01,3.99995924e+00
6.45000000e+01,-1.17652947e+00,-5.31654014e-01,4.04356596e+00
6.46000000e+01,-1.28418505e+00,-6.05130876e-01,4.07374547e+00
6.47000000e+01,-1.41284120e+00,-6.86335126e-01,4.08677891e+00
6.48000000e+01,-1.56237106e+00,-7.74480723e-01,4.07821333e+00
6.49000000e+01,-1.73124334e+00,-8.67275116e-01,4.04306217e+00
6.50000000e+01,-1.91570291e+00,-9.60293999e-01,3.97634789e+00
6.51000000e+01,-2.10896063e+00,-1.04647085e+00,3.87414207e+00
6.52000000e+01,-2.30074393e+00,-1.11606588e+00,3.73515021e+00
6.53000000e+01,-2.47770937e+00,-1.15759516e+00,3.56258792e+00
6.54000000e+01,-2.62512021e+00,-1.16004150e+00,3.36563564e+00
6.55000000e+01,-2.72965828e+00,-1.11605547e+00,3.15943811e+00
6.56000000e+01,-2.78242625e+00,-1.02498355e+00,2.96292164e+00
6.57000000e+01,-2.78076351e+00,-8.94145773e-01,2.79479432e+00
6.58000000e+01,-2.72804505e+00,-7.37467321e-01,2.66929147e+00
6.59000000e+01,-2.63184510e+00,-5.72010922e-01,2.59347564e+00
6.60000000e+01,-2.50166331e+00,-4.14002309e-01,2.56695310e+00
6.61000000e+01,-2.34722944e+00,-2.75863352e-01,2.58358699e+00
6.62000000e+01,-2.17765677e+00,-1.64919852e-01,2.63409910e+00
6.63000000e+01,-2.00115787e+00,-8.36113746e-02,2.70852639e+00
6.64000000e+01,-1.82494789e+00,-3.06151948e-02,2.79795113e+00
6.65000000e+01,-1.65514542e+00,-2.27460678e-03,2.89537547e+00
6.66000000e+01,-1.49666583e+00,6.09875234e-03,2.99589571e+00
6.67000000e+01,-1.35317143e+00,-7.41290216e-04,3.09643911e+00
6.68000000e+01,-1.22712267e+00,-1.85691755e-02,3.19531161e+00
6.69000000e+01,-1.11992827e+00,-4.39717841e-02,3.29172974e+00
6.70000000e+01,-1.03216167e+00,-7.44197325e-02,3.38542819e+00
6.71000000e+01,-9.63803525e-01,-1.08215678e-01,3.47637151e+00
6.72000000e+01,-9.14477966e-01,-1.44386056e-01,3.56456103e+00
6.73000000e+01,-8.83662840e-01,-1.82557871e-01,3.64991319e+00
6.74000000e+01,-8.70864950e-01,-2.22842630e-01,3.73218218e+00
6.75000000e+01,-8.75758289e-01,-2.65736140e-01,3.81090369e+00
6.76000000e+01,-8.98285897e-01,-3.12034182e-01,3.88534151e+00
6.77000000e+01,-9.38725054e-01,-3.62757884e-01,3.95442361e+00
6.78000000e+01,-9.97711350e-01,-4.19076904e-01,4.01665841e+00
6.79000000e+01,-1.07620966e+00,-4.82211942e-01,4.07002644e+00
6.80000000e+01,-1.17540900e+00,-5.53289584e-01,4.11184979e+00
6.81000000e+01,-1.29650413e+00,-6.33112575e-01,4.13865524e+00
6.82000000e+01,-1.44031309e+00,-7.21800697e-01,4.14607227e+00
6.83000000e+01,-1.60667606e+00,-8.18261464e-01,4.12885055e+00
6.84000000e+01,-1.79360811e+00,-9.19486339e-01,4.08114267e+00
6.85000000e+01,-1.99627202e+00,-1.01976919e+00,3.99725684e+00
6.86000000e+01,-2.20602680e+00,-1.11013433e+00,3.87307799e+00
6.87000000e+01,-2.41006863e+00,-1.17850423e+00,3.70816633e+00
6.88000000e+01,-2.59233771e+00,-1.21124403e+00,3.50806909e+00
6.89000000e+01,-2.73609017e+00,-1.19635817e+00,3.28574390e+00
6.90000000e+01,-2.82763525e+00,-1.12761301e+00,3.06073223e+00
6.91000000e+01,-2.85967619e+00,-1.00774064e+00,2.85550583e+00
6.92000000e+01,-2.83253786e+00,-8.48788900e-01,2.69010827e+00
6.93000000e+01,-2.75281162e+00,-6.69149800e-01,2.57748394e+00
6.94000000e+01,-2.63056745e+00,-4.88727584e-01,2.52148088e+00
6.95000000e+01,-2.47678999e+00,-3.24467767e-01,2.51783906e+00
6.96000000e+01,-2.30192018e+00,-1.87734984e-01,2.55703542e+00
6.97000000e+01,-2.11537096e+00,-8.37822327e-02,2.62750048e+00
6.98000000e+01,-1.92546475e+00,-1.27213551e-02,2.71817275e+00
6.99000000e+01,-1.73939135e+00,2.88190863e-02,2.81999693e+00
7.00000000e+01,-1.56309053e+00,4.60059736e-02,2.92644169e+00
7.01000000e+01,-1.40113889e+00,4.44592918e-02,3.03333921e+00
7.02000000e+01,-1.25673371e+00,2.93755712e-02,3.13838158e+00
7.03000000e+01,-1.13180464e+00,5.07226250e-03,3.24053443e+00
7.04000000e+01,-1.02722770e+00,-2.51630711e-02,3.33951954e+00
7.05000000e+01,-9.43092109e-01,-5.90400465e-02,3.43542559e+00
7.06000000e+01,-8.78974522e-01,-9.51439089e-02,3.52844756e+00
7.07000000e+01,-8.34190185e-01,-1.32786486e-01,3.61872746e+00
7.08000000e+01,-8.08006560e-01,-1.71863411e-01,3.70626229e+00
7.09000000e+01,-7.99815789e-01,-2.12732590e-01,3.79084849e+00
7.10000000e+01,-8.09268245e-01,-2.56117446e-01,3.87203883e+00
7.11000000e+01,-8.36370730e-01,-3.03031471e-01,3.94909388e+00
7.12000000e+01,-8.81550674e-01,-3.54715536e-01,4.02091493e+00
7.13000000e+01,-9.45682153e-01,-4.12574009e-01,4.08594855e+00
7.14000000e+01,-1.03006019e+00,-4.78088290e-01,4.14205646e+00
7.15000000e+01,-1.13629577e+00,-5.52675771e-01,4.18635050e+00
7.16000000e+01,-1.26608505e+00,-6.37448135e-01,4.21500683e+00
7.17000000e+01,-1.42078504e+00,-7.32808861e-01,4.22310265e+00
7.18000000e+01,-1.60071581e+00,-8.37827158e-01,4.20457365e+00
7.19000000e+01,-1.80413319e+00,-9.49361709e-01,4.15247490e+00
7.20000000e+01,-2.02592635e+00,-1.06102993e+00,4.05982245e+00
7.21000000e+01,-2.25634749e+00,-1.16237548e+00,3.92131415e+00
7.22000000e+01,-2.48045803e+00,-1.23894562e+00,3.73600157e+00
7.23000000e+01,-2.67923865e+00,-1.27419073e+00,3.51033125e+00
7.24000000e+01,-2.83294927e+00,-1.25362153e+00,3.26003559e+00
7.25000000e+01,-2.92601335e+00,-1.17020524e+00,3.00895195e+00
7.26000000e+01,-2.95116136e+00,-1.02836008e+00,2.78403590e+00
7.27000000e+01,-2.91049406e+00,-8.43919905e-01,2.60834106e+00
7.28000000e+01,-2.81314056e+00,-6.39753947e-01,2.49538146e+00
7.29000000e+01,-2.67144538e+00,-4.39402258e-01,2.44733651e+00
7.30000000e+01,-2.49795079e+00,-2.61746024e-01,2.45703561e+00
7.31000000e+01,-2.30403879e+00,-1.18358272e-01,2.51190139e+00
7.32000000e+01,-2.09973250e+00,-1.34682519e-02,2.59791466e+00
7.33000000e+01,-1.89381930e+00,5.44319936e-02,2.70246842e+00
7.34000000e+01,-1.69384089e+00,9.04004531e-02,2.81582294e+00
7.35000000e+01,-1.50593415e+00,1.01030829e-01,2.93140018e+00
7.36000000e+01,-1.33468611e+00,9.29786304e-02,3.04535852e+00
7.37000000e+01,-1.18312866e+00,7.20894569e-02,3.15586864e+00
7.38000000e+01,-1.05289565e+00,4.30177116e-02,3.26238257e+00
7.39000000e+01,-9.44494219e-01,9.16859278e-03,3.36504299e+00
7.40000000e+01,-8.57623472e-01,-2.71865430e-02,3.46427181e+00
7.41000000e+01,-7.91486734e-01,-6.47267553e-02,3.56051623e+00
7.42000000e+01,-7.45066719e-01,-1.02891699e-01,3.65410901e+00
7.43000000e+01,-7.17352233e-01,-1.41715403e-01,3.74519868e+00
7.44000000e+01,-7.07517334e-01,-1.81694397e-01,3.83371423e+00
7.45000000e+01,-7.15059502e-01,-2.23690576e-01,3.91933851e+00
7.46000000e+01,-7.39904356e-01,-2.68863729e-01,4.00147193e+00
7.47000000e+01,-7.82482099e-01,-3.18624949e-01,4.07917297e+00
7.48000000e+01,-8.43775413e-01,-3.74597938e-01,4.15106430e+00
7.49000000e+01,-9.25329252e-01,-4.38568377e-01,4.21519392e+00
7.50000000e+01,-1.02919816e+00,-5.12390228e-01,4.26884369e+00
7.51000000e+01,-1.15778418e+00,-5.97800165e-01,4.30828545e+00
7.52000000e+01,-1.31348735e+00,-6.96067424e-01,4.32850836e+00
7.53000000e+01,-1.49805709e+00,-8.07382931e-01,4.32299271e+00
7.54000000e+01,-1.71151842e+00,-9.29892498e-01,4.28370419e+00
7.55000000e+01,-1.95061070e+00,-1.05836096e+00,4.20163285e+00
7.56000000e+01,-2.20691636e+00,-1.18271136e+00,4.06834628e+00
7.57000000e+01,-2.46535805e+00,-1.28718401e+00,3.87896721e+00
7.58000000e+01,-2.70436172e+00,-1.35143257e+00,3.63636506e+00
7.59000000e+01,-2.89906413e+00,-1.35483026e+00,3.35498299e+00
7.60000000e+01,-3.02755138e+00,-1.28366421e+00,3.06138701e+00
7.61000000e+01,-3.07746917e+00,-1.13805935e+00,2.78925270e+00
7.62000000e+01,-3.04898707e+00,-9.34104028e-01,2.57000740e+00
7.63000000e+01,-2.95240552e+00,-6.99259043e-01,2.42395426e+00
7.64000000e+01,-2.80275720e+00,-4.63755824e-01,2.35642837e+00
7.65000000e+01,-2.61520790e+00,-2.52706761e-01,2.35973462e+00
7.66000000e+01,-2.40306632e+00,-8.18861019e-02,2.41836899e+00
7.67000000e+01,-2.17773564e+00,4.26598518e-02,2.51453139e+00
7.68000000e+01,-1.94917351e+00,1.22557435e-01,2.63214759e+00
7.69000000e+01,-1.72603893e+00,1.64163551e-01,2.75892778e+00
7.70000000e+01,-1.51548671e+00,1.75838919e-01,2.88678410e+00
7.71000000e+01,-1.32290427e+00,1.65973419e-01,3.01123472e+00
7.72000000e+01,-1.15182603e+00,1.41852360e-01,3.13039895e+00
7.73000000e+01,-1.00408235e+00,1.09197695e-01,3.24400086e+00
7.74000000e+01,-8.80117167e-01,7.21400335e-02,3.35258520e+00
7.75000000e+01,-7.79375725e-01,3.34081059e-02,3.45699144e+00
7.76000000e+01,-7.00684411e-01,-5.40826019e-03,3.55804792e+00
7.77000000e+01,-6.42580135e-01,-4.36009196e-02,3.65642046e+00
7.78000000e+01,-6.03575409e-01,-8.11268376e-02,3.75255378e+00
7.79000000e+01,-5.82362555e-01,-1.18442169e-01,3.84665851e+00
7.80000000e+01,-5.77968330e-01,-1.56385332e-01,3.93871202e+00
7.81000000e+01,-5.89872185e-01,-1.96102912e-01,4.02845244e+00
7.82000000e+01,-6.18100123e-01,-2.39010667e-01,4.11535217e+00
7.83000000e+01,-6.63302663e-01,-2.86780656e-01,4.19855958e+00
7.84000000e+01,-7.26819703e-01,-3.41342623e-01,4.27679709e+00
7.85000000e+01,-8.10725510e-01,-4.04881395e-01,4.34820106e+00
7.86000000e+01,-9.17830703e-01,-4.79799267e-01,4.41008595e+00
7.87000000e+01,-1.05159040e+00,-5.68589442e-01,4.45861726e+00
7.88000000e+01,-1.21582323e+00,-6.73529361e-01,4.48839250e+00
7.89000000e+01,-1.41408290e+00,-7.96051556e-01,4.49198054e+00
7.90000000e+01,-1.64845875e+00,-9.35603402e-01,4.45958864e+00
