time,x,y,z
1.1500e+01,3.48261143e+00,2.06305974e+00,3.99313420e+00
1.1510e+01,3.53022514e+00,2.07704577e+00,3.93122918e+00
1.1520e+01,3.57663574e+00,2.08917766e+00,3.86784355e+00
1.1530e+01,3.62173496e+00,2.09935121e+00,3.80305551e+00
1.1540e+01,3.66541625e+00,2.10746547e+00,3.73695236e+00
1.1550e+01,3.70757557e+00,2.11342356e+00,3.66963042e+00
1.1560e+01,3.74811216e+00,2.11713352e+00,3.60119493e+00
1.1570e+01,3.78692930e+00,2.11850922e+00,3.53175973e+00
1.1580e+01,3.82393513e+00,2.11747115e+00,3.46144691e+00
1.1590e+01,3.85904336e+00,2.11394730e+00,3.39038643e+00
1.1600e+01,3.89217401e+00,2.10787392e+00,3.31871549e+00
1.1610e+01,3.92325405e+00,2.09919628e+00,3.24657790e+00
1.1620e+01,3.95221807e+00,2.08786933e+00,3.17412340e+00
1.1630e+01,3.97900878e+00,2.07385833e+00,3.10150676e+00
1.1640e+01,4.00357750e+00,2.05713934e+00,3.02888697e+00
1.1650e+01,4.02588452e+00,2.03769970e+00,2.95642622e+00
1.1660e+01,4.04589943e+00,2.01553826e+00,2.88428892e+00
1.1670e+01,4.06360123e+00,1.99066569e+00,2.81264066e+00
1.1680e+01,4.07897847e+00,1.96310449e+00,2.74164711e+00
1.1690e+01,4.09202917e+00,1.93288905e+00,2.67147297e+00
1.1700e+01,4.10276071e+00,1.90006541e+00,2.60228087e+00
1.1710e+01,4.11118956e+00,1.86469111e+00,2.53423031e+00
1.1720e+01,4.11734097e+00,1.82683475e+00,2.46747669e+00
1.1730e+01,4.12124845e+00,1.78657552e+00,2.40217024e+00
1.1740e+01,4.12295334e+00,1.74400267e+00,2.33845521e+00
1.1750e+01,4.12250412e+00,1.69921482e+00,2.27646895e+00
1.1760e+01,4.11995580e+00,1.65231922e+00,2.21634120e+00
1.1770e+01,4.11536916e+00,1.60343099e+00,2.15819339e+00
1.1780e+01,4.10881002e+00,1.55267222e+00,2.10213810e+00
1.1790e+01,4.10034841e+00,1.50017110e+00,2.04827854e+00
1.1800e+01,4.09005784e+00,1.44606103e+00,1.99670821e+00
1.1810e+01,4.07801441e+00,1.39047966e+00,1.94751058e+00
1.1820e+01,4.06429609e+00,1.33356798e+00,1.90075897e+00
1.1830e+01,4.04898194e+00,1.27546942e+00,1.85651641e+00
1.1840e+01,4.03215137e+00,1.21632895e+00,1.81483569e+00
1.1850e+01,4.01388345e+00,1.15629220e+00,1.77575941e+00
1.1860e+01,3.99425628e+00,1.09550470e+00,1.73932017e+00
1.1870e+01,3.97334641e+00,1.03411103e+00,1.70554078e+00
1.1880e+01,3.95122832e+00,9.72254195e-01,1.67443459e+00
1.1890e+01,3.92797397e+00,9.10074878e-01,1.64600580e+00
1.1900e+01,3.90365240e+00,8.47710888e-01,1.62024986e+00
1.1910e+01,3.87832939e+00,7.85296592e-01,1.59715389e+00
1.1920e+01,3.85206728e+00,7.22962443e-01,1.57669717e+00
1.1930e+01,3.82492468e+00,6.60834549e-01,1.55885154e+00
1.1940e+01,3.79695642e+00,5.99034304e-01,1.54358198e+00
1.1950e+01,3.76821344e+00,5.37678086e-01,1.53084702e+00
1.1960e+01,3.73874279e+00,4.76876987e-01,1.52059929e+00
1.1970e+01,3.70858767e+00,4.16736616e-01,1.51278599e+00
1.1980e+01,3.67778748e+00,3.57356927e-01,1.50734942e+00
1.1990e+01,3.64637802e+00,2.98832106e-01,1.50422739e+00
1.2000e+01,3.61439154e+00,2.41250487e-01,1.50335376e+00
1.2010e+01,3.58185702e+00,1.84694511e-01,1.50465884e+00
1.2020e+01,3.54880034e+00,1.29240708e-01,1.50806987e+00
1.2030e+01,3.51524452e+00,7.49597159e-02,1.51351140e+00
1.2040e+01,3.48120996e+00,2.19163211e-02,1.52090573e+00
1.2050e+01,3.44671472e+00,-2.98304799e-02,1.53017327e+00
1.2060e+01,3.41177477e+00,-8.02273968e-02,1.54123289e+00
1.2070e+01,3.37640426e+00,-1.29226745e-01,1.55400233e+00
1.2080e+01,3.34061579e+00,-1.76786333e-01,1.56839845e+00
1.2090e+01,3.30442065e+00,-2.22869329e-01,1.58433761e+00
1.2100e+01,3.26782912e+00,-2.67444129e-01,1.60173591e+00
1.2110e+01,3.23085065e+00,-3.10484200e-01,1.62050953e+00
1.2120e+01,3.19349417e+00,-3.51967927e-01,1.64057490e+00
1.2130e+01,3.15576821e+00,-3.91878446e-01,1.66184906e+00
1.2140e+01,3.11768121e+00,-4.30203473e-01,1.68424979e+00
1.2150e+01,3.07924161e+00,-4.66935126e-01,1.70769589e+00
1.2160e+01,3.04045807e+00,-5.02069742e-01,1.73210735e+00
1.2170e+01,3.00133960e+00,-5.35607693e-01,1.75740554e+00
1.2180e+01,2.96189568e+00,-5.67553194e-01,1.78351342e+00
1.2190e+01,2.92213641e+00,-5.97914112e-01,1.81035565e+00
1.2200e+01,2.88207255e+00,-6.26701769e-01,1.83785875e+00
1.2210e+01,2.84171563e+00,-6.53930748e-01,1.86595127e+00
1.2220e+01,2.80107797e+00,-6.79618691e-01,1.89456387e+00
1.2230e+01,2.76017277e+00,-7.03786104e-01,1.92362942e+00
1.2240e+01,2.71901408e+00,-7.26456158e-01,1.95308316e+00
1.2250e+01,2.67761684e+00,-7.47654485e-01,1.98286272e+00
1.2260e+01,2.63599686e+00,-7.67408990e-01,2.01290819e+00
1.2270e+01,2.59417078e+00,-7.85749646e-01,2.04316223e+00
1.2280e+01,2.55215609e+00,-8.02708306e-01,2.07357007e+00
1.2290e+01,2.50997102e+00,-8.18318512e-01,2.10407956e+00
1.2300e+01,2.46763456e+00,-8.32615306e-01,2.13464119e+00
1.2310e+01,2.42516632e+00,-8.45635047e-01,2.16520811e+00
1.2320e+01,2.38258653e+00,-8.57415235e-01,2.19573613e+00
1.2330e+01,2.33991595e+00,-8.67994333e-01,2.22618369e+00
1.2340e+01,2.29717575e+00,-8.77411604e-01,2.25651188e+00
1.2350e+01,2.25438751e+00,-8.85706944e-01,2.28668436e+00
1.2360e+01,2.21157306e+00,-8.92920733e-01,2.31666740e+00
1.2370e+01,2.16875444e+00,-8.99093682e-01,2.34642975e+00
1.2380e+01,2.12595381e+00,-9.04266691e-01,2.37594263e+00
1.2390e+01,2.08319337e+00,-9.08480721e-01,2.40517970e+00
1.2400e+01,2.04049525e+00,-9.11776663e-01,2.43411694e+00
1.2410e+01,1.99788149e+00,-9.14195220e-01,2.46273260e+00
1.2420e+01,1.95537391e+00,-9.15776803e-01,2.49100714e+00
1.2430e+01,1.91299405e+00,-9.16561421e-01,2.51892314e+00
1.2440e+01,1.87076314e+00,-9.16588594e-01,2.54646521e+00
1.2450e+01,1.82870197e+00,-9.15897262e-01,2.57361992e+00
1.2460e+01,1.78683089e+00,-9.14525713e-01,2.60037569e+00
1.2470e+01,1.74516972e+00,-9.12511506e-01,2.62672273e+00
1.2480e+01,1.70373773e+00,-9.09891415e-01,2.65265292e+00
1.2490e+01,1.66255355e+00,-9.06701371e-01,2.67815974e+00
1.2500e+01,1.62163517e+00,-9.02976415e-01,2.70323817e+00
1.2510e+01,1.58099990e+00,-8.98750655e-01,2.72788460e+00
1.2520e+01,1.54066431e+00,-8.94057235e-01,2.75209674e+00
1.2530e+01,1.50064425e+00,-8.88928306e-01,2.77587353e+00
1.2540e+01,1.46095480e+00,-8.83395003e-01,2.79921508e+00
1.2550e+01,1.42161023e+00,-8.77487426e-01,2.82212251e+00
1.2560e+01,1.38262406e+00,-8.71234635e-01,2.84459798e+00
1.2570e+01,1.34400897e+00,-8.64664637e-01,2.86664452e+00
1.2580e+01,1.30577687e+00,-8.57804387e-01,2.88826596e+00
1.2590e+01,1.26793883e+00,-8.50679790e-01,2.90946692e+00
1.2600e+01,1.23050514e+00,-8.43315707e-01,2.93025266e+00
1.2610e+01,1.19348529e+00,-8.35735960e-01,2.95062907e+00
1.2620e+01,1.15688796e+00,-8.27963353e-01,2.97060258e+00
1.2630e+01,1.12072107e+00,-8.20019676e-01,2.99018009e+00
1.2640e+01,1.08499176e+00,-8.11925731e-01,3.00936892e+00
1.2650e+01,1.04970644e+00,-8.03701350e-01,3.02817677e+00
1.2660e+01,1.01487077e+00,-7.95365411e-01,3.04661163e+00
1.2670e+01,9.80489680e-01,-7.86935868e-01,3.06468178e+00
1.2680e+01,9.46567432e-01,-7.78429771e-01,3.08239571e+00
1.2690e+01,9.13107597e-01,-7.69863294e-01,3.09976207e+00
1.2700e+01,8.80113092e-01,-7.61251757e-01,3.11678966e+00
1.2710e+01,8.47586207e-01,-7.52609661e-01,3.13348737e+00
1.2720e+01,8.15528621e-01,-7.43950704e-01,3.14986416e+00
1.2730e+01,7.83941429e-01,-7.35287821e-01,3.16592902e+00
1.2740e+01,7.52825162e-01,-7.26633202e-01,3.18169094e+00
1.2750e+01,7.22179818e-01,-7.17998328e-01,3.19715888e+00
1.2760e+01,6.92004878e-01,-7.09393991e-01,3.21234177e+00
1.2770e+01,6.62299334e-01,-7.00830328e-01,3.22724846e+00
1.2780e+01,6.33061713e-01,-6.92316847e-01,3.24188771e+00
1.2790e+01,6.04290097e-01,-6.83862451e-01,3.25626816e+00
1.2800e+01,5.75982151e-01,-6.75475468e-01,3.27039835e+00
1.2810e+01,5.48135141e-01,-6.67163676e-01,3.28428667e+00
1.2820e+01,5.20745956e-01,-6.58934326e-01,3.29794135e+00
1.2830e+01,4.93811136e-01,-6.50794173e-01,3.31137048e+00
1.2840e+01,4.67326885e-01,-6.42749493e-01,3.32458197e+00
1.2850e+01,4.41289096e-01,-6.34806109e-01,3.33758355e+00
1.2860e+01,4.15693369e-01,-6.26969418e-01,3.35038276e+00
1.2870e+01,3.90535032e-01,-6.19244405e-01,3.36298696e+00
1.2880e+01,3.65809158e-01,-6.11635671e-01,3.37540330e+00
1.2890e+01,3.41510583e-01,-6.04147451e-01,3.38763875e+00
1.2900e+01,3.17633923e-01,-5.96783634e-01,3.39970006e+00
1.2910e+01,2.94173593e-01,-5.89547779e-01,3.41159378e+00
1.2920e+01,2.71123818e-01,-5.82443140e-01,3.42332627e+00
1.2930e+01,2.48478653e-01,-5.75472677e-01,3.43490366e+00
1.2940e+01,2.26231993e-01,-5.68639076e-01,3.44633189e+00
1.2950e+01,2.04377591e-01,-5.61944765e-01,3.45761669e+00
1.2960e+01,1.82909070e-01,-5.55391926e-01,3.46876360e+00
1.2970e+01,1.61819932e-01,-5.48982516e-01,3.47977794e+00
1.2980e+01,1.41103575e-01,-5.42718275e-01,3.49066483e+00
1.2990e+01,1.20753300e-01,-5.36600742e-01,3.50142922e+00
1.3000e+01,1.00762325e-01,-5.30631270e-01,3.51207583e+00
1.3010e+01,8.11237946e-02,-5.24811032e-01,3.52260921e+00
1.3020e+01,6.18307861e-02,-5.19141038e-01,3.53303371e+00
1.3030e+01,4.28763229e-02,-5.13622146e-01,3.54335351e+00
1.3040e+01,2.42533808e-02,-5.08255067e-01,3.55357260e+00
1.3050e+01,5.95489634e-03,-5.03040381e-01,3.56369479e+00
1.3060e+01,-1.20262255e-02,-4.97978544e-01,3.57372372e+00
1.3070e+01,-2.96971045e-02,-4.93069896e-01,3.58366285e+00
1.3080e+01,-4.70648783e-02,-4.88314672e-01,3.59351550e+00
1.3090e+01,-6.41366966e-02,-4.83713007e-01,3.60328480e+00
1.3100e+01,-8.09197148e-02,-4.79264948e-01,3.61297373e+00
1.3110e+01,-9.74210893e-02,-4.74970454e-01,3.62258513e+00
1.3120e+01,-1.13647972e-01,-4.70829413e-01,3.63212167e+00
1.3130e+01,-1.29607506e-01,-4.66841638e-01,3.64158589e+00
1.3140e+01,-1.45306820e-01,-4.63006881e-01,3.65098018e+00
1.3150e+01,-1.60753027e-01,-4.59324835e-01,3.66030679e+00
1.3160e+01,-1.75953218e-01,-4.55795142e-01,3.66956785e+00
1.3170e+01,-1.90914461e-01,-4.52417393e-01,3.67876535e+00
1.3180e+01,-2.05643793e-01,-4.49191141e-01,3.68790113e+00
1.3190e+01,-2.20148225e-01,-4.46115899e-01,3.69697696e+00
1.3200e+01,-2.34434733e-01,-4.43191147e-01,3.70599444e+00
1.3210e+01,-2.48510256e-01,-4.40416337e-01,3.71495508e+00
1.3220e+01,-2.62381699e-01,-4.37790894e-01,3.72386026e+00
1.3230e+01,-2.76055925e-01,-4.35314225e-01,3.73271129e+00
1.3240e+01,-2.89539757e-01,-4.32985716e-01,3.74150931e+00
1.3250e+01,-3.02839975e-01,-4.30804740e-01,3.75025542e+00
1.3260e+01,-3.15963315e-01,-4.28770658e-01,3.75895058e+00
1.3270e+01,-3.28916468e-01,-4.26882825e-01,3.76759565e+00
1.3280e+01,-3.41706080e-01,-4.25140588e-01,3.77619143e+00
1.3290e+01,-3.54338746e-01,-4.23543293e-01,3.78473860e+00
1.3300e+01,-3.66821018e-01,-4.22090284e-01,3.79323775e+00
1.3310e+01,-3.79159397e-01,-4.20780907e-01,3.80168940e+00
1.3320e+01,-3.91360335e-01,-4.19614516e-01,3.81009395e+00
1.3330e+01,-4.03430236e-01,-4.18590466e-01,3.81845176e+00
1.3340e+01,-4.15375454e-01,-4.17708125e-01,3.82676308e+00
1.3350e+01,-4.27202292e-01,-4.16966868e-01,3.83502810e+00
1.3360e+01,-4.38917005e-01,-4.16366084e-01,3.84324690e+00
1.3370e+01,-4.50525798e-01,-4.15905174e-01,3.85141952e+00
1.3380e+01,-4.62034826e-01,-4.15583556e-01,3.85954591e+00
1.3390e+01,-4.73450195e-01,-4.15400662e-01,3.86762594e+00
1.3400e+01,-4.84777961e-01,-4.15355943e-01,3.87565943e+00
1.3410e+01,-4.96024133e-01,-4.15448870e-01,3.88364610e+00
1.3420e+01,-5.07194671e-01,-4.15678933e-01,3.89158562e+00
1.3430e+01,-5.18295485e-01,-4.16045644e-01,3.89947759e+00
1.3440e+01,-5.29332439e-01,-4.16548536e-01,3.90732154e+00
1.3450e+01,-5.40311351e-01,-4.17187166e-01,3.91511693e+00
1.3460e+01,-5.51237991e-01,-4.17961115e-01,3.92286317e+00
1.3470e+01,-5.62118084e-01,-4.18869988e-01,3.93055957e+00
1.3480e+01,-5.72957309e-01,-4.19913416e-01,3.93820542e+00
1.3490e+01,-5.83761301e-01,-4.21091054e-01,3.94579991e+00
1.3500e+01,-5.94535650e-01,-4.22402586e-01,3.95334218e+00
1.3510e+01,-6.05285904e-01,-4.23847720e-01,3.96083131e+00
1.3520e+01,-6.16017568e-01,-4.25426193e-01,3.96826630e+00
1.3530e+01,-6.26736105e-01,-4.27137769e-01,3.97564611e+00
1.3540e+01,-6.37446935e-01,-4.28982238e-01,3.98296962e+00
1.3550e+01,-6.48155440e-01,-4.30959420e-01,3.99023564e+00
1.3560e+01,-6.58866960e-01,-4.33069160e-01,3.99744293e+00
1.3570e+01,-6.69586796e-01,-4.35311334e-01,4.00459018e+00
1.3580e+01,-6.80320211e-01,-4.37685842e-01,4.01167602e+00
1.3590e+01,-6.91072429e-01,-4.40192614e-01,4.01869901e+00
1.3600e+01,-7.01848637e-01,-4.42831605e-01,4.02565763e+00
1.3610e+01,-7.12653984e-01,-4.45602799e-01,4.03255032e+00
1.3620e+01,-7.23493582e-01,-4.48506205e-01,4.03937544e+00
1.3630e+01,-7.34372509e-01,-4.51541859e-01,4.04613128e+00
1.3640e+01,-7.45295805e-01,-4.54709819e-01,4.05281605e+00
1.3650e+01,-7.56268476e-01,-4.58010172e-01,4.05942792e+00
1.3660e+01,-7.67295490e-01,-4.61443027e-01,4.06596496e+00
1.3670e+01,-7.78381784e-01,-4.65008514e-01,4.07242518e+00
1.3680e+01,-7.89532256e-01,-4.68706789e-01,4.07880652e+00
1.3690e+01,-8.00751772e-01,-4.72538025e-01,4.08510684e+00
1.3700e+01,-8.12045163e-01,-4.76502418e-01,4.09132392e+00
1.3710e+01,-8.23417223e-01,-4.80600181e-01,4.09745546e+00
1.3720e+01,-8.34872712e-01,-4.84831545e-01,4.10349911e+00
1.3730e+01,-8.46416355e-01,-4.89196755e-01,4.10945240e+00
1.3740e+01,-8.58052840e-01,-4.93696072e-01,4.11531281e+00
1.3750e+01,-8.69786819e-01,-4.98329769e-01,4.12107772e+00
1.3760e+01,-8.81622906e-01,-5.03098130e-01,4.12674442e+00
1.3770e+01,-8.93565678e-01,-5.08001447e-01,4.13231013e+00
1.3780e+01,-9.05619673e-01,-5.13040018e-01,4.13777197e+00
1.3790e+01,-9.17789389e-01,-5.18214146e-01,4.14312698e+00
1.3800e+01,-9.30079281e-01,-5.23524137e-01,4.14837210e+00
1.3810e+01,-9.42493764e-01,-5.28970293e-01,4.15350418e+00
1.3820e+01,-9.55037207e-01,-5.34552917e-01,4.15851996e+00
1.3830e+01,-9.67713934e-01,-5.40272302e-01,4.16341611e+00
1.3840e+01,-9.80528221e-01,-5.46128734e-01,4.16818919e+00
1.3850e+01,-9.93484292e-01,-5.52122486e-01,4.17283564e+00
1.3860e+01,-1.00658632e+00,-5.58253814e-01,4.17735182e+00
1.3870e+01,-1.01983843e+00,-5.64522955e-01,4.18173398e+00
1.3880e+01,-1.03324468e+00,-5.70930123e-01,4.18597826e+00
1.3890e+01,-1.04680906e+00,-5.77475506e-01,4.19008069e+00
1.3900e+01,-1.06053552e+00,-5.84159257e-01,4.19403719e+00
1.3910e+01,-1.07442792e+00,-5.90981496e-01,4.19784358e+00
1.3920e+01,-1.08849007e+00,-5.97942301e-01,4.20149555e+00
1.3930e+01,-1.10272567e+00,-6.05041706e-01,4.20498868e+00
1.3940e+01,-1.11713839e+00,-6.12279692e-01,4.20831844e+00
1.3950e+01,-1.13173177e+00,-6.19656185e-01,4.21148017e+00
1.3960e+01,-1.14650929e+00,-6.27171051e-01,4.21446910e+00
1.3970e+01,-1.16147432e+00,-6.34824086e-01,4.21728034e+00
1.3980e+01,-1.17663014e+00,-6.42615013e-01,4.21990887e+00
1.3990e+01,-1.19197991e+00,-6.50543476e-01,4.22234955e+00
1.4000e+01,-1.20752671e+00,-6.58609030e-01,4.22459712e+00
1.4010e+01,-1.22327346e+00,-6.66811138e-01,4.22664618e+00
1.4020e+01,-1.23922298e+00,-6.75149162e-01,4.22849123e+00
1.4030e+01,-1.25537796e+00,-6.83622353e-01,4.23012664e+00
1.4040e+01,-1.27174093e+00,-6.92229847e-01,4.23154663e+00
1.4050e+01,-1.28831429e+00,-7.00970656e-01,4.23274532e+00
1.4060e+01,-1.30510029e+00,-7.09843657e-01,4.23371671e+00
1.4070e+01,-1.32210097e+00,-7.18847587e-01,4.23445465e+00
1.4080e+01,-1.33931826e+00,-7.27981030e-01,4.23495290e+00
1.4090e+01,-1.35675385e+00,-7.37242410e-01,4.23520507e+00
1.4100e+01,-1.37440926e+00,-7.46629982e-01,4.23520468e+00
1.4110e+01,-1.39228582e+00,-7.56141821e-01,4.23494512e+00
1.4120e+01,-1.41038461e+00,-7.65775810e-01,4.23441967e+00
1.4130e+01,-1.42870650e+00,-7.75529633e-01,4.23362150e+00
1.4140e+01,-1.44725213e+00,-7.85400761e-01,4.23254368e+00
1.4150e+01,-1.46602189e+00,-7.95386445e-01,4.23117917e+00
1.4160e+01,-1.48501588e+00,-8.05483700e-01,4.22952085e+00
1.4170e+01,-1.50423396e+00,-8.15689297e-01,4.22756151e+00
1.4180e+01,-1.52367568e+00,-8.25999749e-01,4.22529384e+00
1.4190e+01,-1.54334030e+00,-8.36411303e-01,4.22271047e+00
1.4200e+01,-1.56322675e+00,-8.46919924e-01,4.21980396e+00
1.4210e+01,-1.58333365e+00,-8.57521284e-01,4.21656682e+00
1.4220e+01,-1.60365927e+00,-8.68210751e-01,4.21299150e+00
1.4230e+01,-1.62420151e+00,-8.78983377e-01,4.20907043e+00
1.4240e+01,-1.64495792e+00,-8.89833886e-01,4.20479598e+00
1.4250e+01,-1.66592564e+00,-9.00756658e-01,4.20016055e+00
1.4260e+01,-1.68710143e+00,-9.11745725e-01,4.19515651e+00
1.4270e+01,-1.70848162e+00,-9.22794752e-01,4.18977626e+00
1.4280e+01,-1.73006212e+00,-9.33897027e-01,4.18401223e+00
1.4290e+01,-1.75183839e+00,-9.45045454e-01,4.17785688e+00
1.4300e+01,-1.77380543e+00,-9.56232538e-01,4.17130277e+00
1.4310e+01,-1.79595777e+00,-9.67450376e-01,4.16434250e+00
1.4320e+01,-1.81828944e+00,-9.78690646e-01,4.15696882e+00
1.4330e+01,-1.84079399e+00,-9.89944602e-01,4.14917457e+00
1.4340e+01,-1.86346445e+00,-1.00120306e+00,4.14095277e+00
1.4350e+01,-1.88629330e+00,-1.01245639e+00,4.13229658e+00
1.4360e+01,-1.90927252e+00,-1.02369453e+00,4.12319938e+00
1.4370e+01,-1.93239351e+00,-1.03490693e+00,4.11365478e+00
1.4380e+01,-1.95564714e+00,-1.04608261e+00,4.10365661e+00
1.4390e+01,-1.97902368e+00,-1.05721012e+00,4.09319903e+00
1.4400e+01,-2.00251286e+00,-1.06827753e+00,4.08227645e+00
1.4410e+01,-2.02610380e+00,-1.07927247e+00,4.07088368e+00
1.4420e+01,-2.04978504e+00,-1.09018209e+00,4.05901585e+00
1.4430e+01,-2.07354455e+00,-1.10099308e+00,4.04666854e+00
1.4440e+01,-2.09736967e+00,-1.11169167e+00,4.03383774e+00
1.4450e+01,-2.12124717e+00,-1.12226367e+00,4.02051992e+00
1.4460e+01,-2.14516323e+00,-1.13269440e+00,4.00671208e+00
1.4470e+01,-2.16910344e+00,-1.14296880e+00,3.99241173e+00
1.4480e+01,-2.19305279e+00,-1.15307138e+00,3.97761698e+00
1.4490e+01,-2.21699573e+00,-1.16298623e+00,3.96232657e+00
1.4500e+01,-2.24091612e+00,-1.17269709e+00,3.94653987e+00
1.4510e+01,-2.26479728e+00,-1.18218733e+00,3.93025696e+00
1.4520e+01,-2.28862199e+00,-1.19143999e+00,3.91347863e+00
1.4530e+01,-2.31237251e+00,-1.20043778e+00,3.89620644e+00
1.4540e+01,-2.33603061e+00,-1.20916318e+00,3.87844276e+00
1.4550e+01,-2.35957759e+00,-1.21759837e+00,3.86019078e+00
1.4560e+01,-2.38299430e+00,-1.22572538e+00,3.84145455e+00
1.4570e+01,-2.40626117e+00,-1.23352601e+00,3.82223904e+00
1.4580e+01,-2.42935825e+00,-1.24098198e+00,3.80255012e+00
1.4590e+01,-2.45226525e+00,-1.24807491e+00,3.78239465e+00
1.4600e+01,-2.47496156e+00,-1.25478637e+00,3.76178043e+00
1.4610e+01,-2.49742629e+00,-1.26109796e+00,3.74071631e+00
1.4620e+01,-2.51963834e+00,-1.26699136e+00,3.71921213e+00
1.4630e+01,-2.54157643e+00,-1.27244833e+00,3.69727879e+00
1.4640e+01,-2.56321914e+00,-1.27745086e+00,3.67492826e+00
1.4650e+01,-2.58454497e+00,-1.28198113e+00,3.65217356e+00
1.4660e+01,-2.60553240e+00,-1.28602167e+00,3.62902879e+00
1.4670e+01,-2.62615993e+00,-1.28955534e+00,3.60550915e+00
1.4680e+01,-2.64640616e+00,-1.29256543e+00,3.58163090e+00
1.4690e+01,-2.66624981e+00,-1.29503575e+00,3.55741137e+00
1.4700e+01,-2.68566983e+00,-1.29695066e+00,3.53286896e+00
1.4710e+01,-2.70464541e+00,-1.29829512e+00,3.50802312e+00
1.4720e+01,-2.72315607e+00,-1.29905483e+00,3.48289432e+00
1.4730e+01,-2.74118172e+00,-1.29921622e+00,3.45750403e+00
1.4740e+01,-2.75870270e+00,-1.29876655e+00,3.43187471e+00
1.4750e+01,-2.77569989e+00,-1.29769399e+00,3.40602972e+00
1.4760e+01,-2.79215470e+00,-1.29598765e+00,3.37999334e+00
1.4770e+01,-2.80804917e+00,-1.29363764e+00,3.35379070e+00
1.4780e+01,-2.82336603e+00,-1.29063516e+00,3.32744770e+00
1.4790e+01,-2.83808874e+00,-1.28697254e+00,3.30099101e+00
1.4800e+01,-2.85220152e+00,-1.28264327e+00,3.27444797e+00
1.4810e+01,-2.86568947e+00,-1.27764208e+00,3.24784654e+00
1.4820e+01,-2.87853852e+00,-1.27196495e+00,3.22121521e+00
1.4830e+01,-2.89073556e+00,-1.26560919e+00,3.19458296e+00
1.4840e+01,-2.90226840e+00,-1.25857344e+00,3.16797917e+00
1.4850e+01,-2.91312588e+00,-1.25085770e+00,3.14143352e+00
1.4860e+01,-2.92329783e+00,-1.24246338e+00,3.11497595e+00
1.4870e+01,-2.93277515e+00,-1.23339327e+00,3.08863652e+00
1.4880e+01,-2.94154979e+00,-1.22365162e+00,3.06244539e+00
1.4890e+01,-2.94961481e+00,-1.21324407e+00,3.03643267e+00
1.4900e+01,-2.95696432e+00,-1.20217771e+00,3.01062837e+00
1.4910e+01,-2.96359357e+00,-1.19046101e+00,2.98506230e+00
1.4920e+01,-2.96949887e+00,-1.17810388e+00,2.95976398e+00
1.4930e+01,-2.97467767e+00,-1.16511760e+00,2.93476257e+00
1.4940e+01,-2.97912848e+00,-1.15151478e+00,2.91008674e+00
1.4950e+01,-2.98285086e+00,-1.13730940e+00,2.88576463e+00
1.4960e+01,-2.98584546e+00,-1.12251668e+00,2.86182376e+00
1.4970e+01,-2.98811394e+00,-1.10715311e+00,2.83829094e+00
1.4980e+01,-2.98965898e+00,-1.09123636e+00,2.81519217e+00
1.4990e+01,-2.99048419e+00,-1.07478524e+00,2.79255264e+00
1.5000e+01,-2.99059417e+00,-1.05781964e+00,2.77039659e+00
1.5010e+01,-2.98999438e+00,-1.04036048e+00,2.74874727e+00
1.5020e+01,-2.98869116e+00,-1.02242962e+00,2.72762688e+00
1.5030e+01,-2.98669167e+00,-1.00404979e+00,2.70705655e+00
1.5040e+01,-2.98400381e+00,-9.85244539e-01,2.68705622e+00
1.5050e+01,-2.98063624e+00,-9.66038158e-01,2.66764466e+00
1.5060e+01,-2.97659829e+00,-9.46455579e-01,2.64883940e+00
1.5070e+01,-2.97189990e+00,-9.26522316e-01,2.63065670e+00
1.5080e+01,-2.96655161e+00,-9.06264378e-01,2.61311154e+00
1.5090e+01,-2.96056447e+00,-8.85708190e-01,2.59621758e+00
1.5100e+01,-2.95395004e+00,-8.64880513e-01,2.57998714e+00
1.5110e+01,-2.94672027e+00,-8.43808360e-01,2.56443122e+00
1.5120e+01,-2.93888754e+00,-8.22518921e-01,2.54955945e+00
1.5130e+01,-2.93046452e+00,-8.01039480e-01,2.53538013e+00
1.5140e+01,-2.92146421e+00,-7.79397341e-01,2.52190023e+00
1.5150e+01,-2.91189983e+00,-7.57619750e-01,2.50912536e+00
1.5160e+01,-2.90178482e+00,-7.35733824e-01,2.49705985e+00
1.5170e+01,-2.89113279e+00,-7.13766478e-01,2.48570671e+00
1.5180e+01,-2.87995747e+00,-6.91744357e-01,2.47506770e+00
1.5190e+01,-2.86827266e+00,-6.69693773e-01,2.46514330e+00
1.5200e+01,-2.85609227e+00,-6.47640641e-01,2.45593283e+00
1.5210e+01,-2.84343019e+00,-6.25610421e-01,2.44743438e+00
1.5220e+01,-2.83030034e+00,-6.03628060e-01,2.43964493e+00
1.5230e+01,-2.81671660e+00,-5.81717945e-01,2.43256034e+00
1.5240e+01,-2.80269280e+00,-5.59903850e-01,2.42617544e+00
1.5250e+01,-2.78824271e+00,-5.38208897e-01,2.42048402e+00
1.5260e+01,-2.77338000e+00,-5.16655509e-01,2.41547890e+00
1.5270e+01,-2.75811825e+00,-4.95265378e-01,2.41115201e+00
1.5280e+01,-2.74247091e+00,-4.74059430e-01,2.40749438e+00
1.5290e+01,-2.72645131e+00,-4.53057795e-01,2.40449624e+00
1.5300e+01,-2.71007262e+00,-4.32279785e-01,2.40214705e+00
1.5310e+01,-2.69334789e+00,-4.11743867e-01,2.40043553e+00
1.5320e+01,-2.67628999e+00,-3.91467646e-01,2.39934977e+00
